coordinates,elevation
"(38.8966779, -106.9369453)",3152.29
"(38.8967931, -106.9369217)",3143.92
"(38.896898, -106.9368768)",3134.14
"(38.89700435, -106.9367882)",3125.39
"(38.8971107, -106.9366996)",3121.41
"(38.89721705, -106.936611)",3118.76
"(38.8973234, -106.9365224)",3115.31
"(38.89742975, -106.9364338)",3111.78
"(38.8975361, -106.9363452)",3108.13
"(38.89764245, -106.9362566)",3104.28
"(38.8977488, -106.936168)",3100.38
"(38.89786065, -106.93613135)",3097.29
"(38.8979725, -106.9360947)",3094.23
"(38.89807725, -106.9360603)",3091.48
"(38.898182, -106.9360259)",3088.82
"(38.89827087, -106.93600027)",3086.00
"(38.89835975, -106.93597465)",3082.16
"(38.89844863, -106.93594902)",3078.28
"(38.8985375, -106.9359234)",3075.05
"(38.89864143, -106.93589843)",3072.28
"(38.89874535, -106.93587345)",3069.83
"(38.89884928, -106.93584848)",3067.26
"(38.8989532, -106.9358235)",3064.80
"(38.89903865, -106.93585595)",3063.49
"(38.8991241, -106.9358884)",3062.08
"(38.89920955, -106.93592085)",3060.16
"(38.899295, -106.9359533)",3058.00
"(38.8981248, -106.9439102)",3141.51
"(38.89819302, -106.94391399)",3140.29
"(38.89826125, -106.94391778)",3138.76
"(38.89832948, -106.94392156)",3137.47
"(38.8983977, -106.94392535)",3136.35
"(38.89846593, -106.94392914)",3135.33
"(38.89853415, -106.94393292)",3133.96
"(38.89860238, -106.94393671)",3132.43
"(38.8986706, -106.9439405)",3130.57
"(38.8987421, -106.9439546)",3127.61
"(38.8988217, -106.9439793)",3124.74
"(38.8989261, -106.9440234)",3121.95
"(38.8990305, -106.9440675)",3119.44
"(38.89913215, -106.9441328)",3115.83
"(38.8992338, -106.9441981)",3111.85
"(38.8992997, -106.9442299)",3109.90
"(38.89938348, -106.94430403)",3106.89
"(38.89946725, -106.94437815)",3103.22
"(38.89955103, -106.94445228)",3100.16
"(38.8996348, -106.9445264)",3098.45
"(38.89970623, -106.94459875)",3097.51
"(38.89977765, -106.9446711)",3096.42
"(38.89984908, -106.94474345)",3094.41
"(38.8999205, -106.9448158)",3091.86
"(38.8999755, -106.9448829)",3090.12
"(38.90007575, -106.9449888)",3087.88
"(38.900176, -106.9450947)",3086.16
"(38.90024055, -106.9451706)",3084.55
"(38.9003051, -106.9452465)",3081.71
"(38.90038615, -106.94536825)",3077.25
"(38.9004672, -106.94549)",3074.74
"(38.9005166, -106.9455535)",3073.79
"(38.9005716, -106.94561)",3073.31
"(38.9006183, -106.94568235)",3072.95
"(38.900665, -106.9457547)",3072.74
"(38.9007199, -106.9458253)",3072.42
"(38.9007748, -106.9458959)",3072.10
"(38.90086135, -106.9459965)",3071.58
"(38.9009479, -106.9460971)",3071.08
"(38.90101211, -106.94616284)",3070.35
"(38.90107632, -106.94622858)",3069.42
"(38.90114054, -106.94629431)",3068.38
"(38.90120475, -106.94636005)",3067.26
"(38.90126896, -106.94642579)",3066.00
"(38.90133317, -106.94649152)",3064.58
"(38.90139739, -106.94655726)",3063.23
"(38.9014616, -106.946623)",3061.97
"(38.901522, -106.9467042)",3060.96
"(38.9015824, -106.9467678)",3060.10
"(38.90167238, -106.94685428)",3058.30
"(38.90176235, -106.94694075)",3055.37
"(38.90185233, -106.94702722)",3052.73
"(38.9019423, -106.9471137)",3051.05
"(38.90199585, -106.94717015)",3050.65
"(38.9020494, -106.9472266)",3050.53
"(38.9021167, -106.9472566)",3050.08
"(38.902184, -106.9472866)",3049.73
"(38.90226985, -106.94734572)",3049.30
"(38.9023557, -106.94740485)",3048.69
"(38.90244155, -106.94746398)",3048.27
"(38.9025274, -106.9475231)",3048.22
"(38.9026039, -106.9476223)",3047.37
"(38.9026804, -106.9477215)",3045.31
"(38.9081971, -106.9505077)",3084.95
"(38.9082805, -106.95048593)",3082.78
"(38.9083639, -106.95046415)",3080.62
"(38.9084473, -106.95044237)",3078.42
"(38.9085307, -106.9504206)",3076.14
"(38.90864918, -106.95037568)",3072.28
"(38.90876765, -106.95033075)",3067.79
"(38.90888613, -106.95028583)",3063.45
"(38.9090046, -106.9502409)",3059.82
"(38.90907742, -106.95022345)",3057.87
"(38.90915025, -106.950206)",3055.91
"(38.90922307, -106.95018855)",3053.94
"(38.9092959, -106.9501711)",3051.95
"(38.9094195, -106.95016875)",3048.79
"(38.9095431, -106.9501664)",3045.67
"(38.9096124, -106.95016007)",3043.84
"(38.9096817, -106.95015375)",3041.99
"(38.909751, -106.95014742)",3040.12
"(38.9098203, -106.9501411)",3038.27
"(38.90992323, -106.95012051)",3035.41
"(38.91002615, -106.95009992)",3032.61
"(38.91012908, -106.95007934)",3029.94
"(38.910232, -106.95005875)",3027.35
"(38.91033493, -106.95003816)",3024.75
"(38.91043785, -106.95001758)",3022.29
"(38.91054078, -106.94999699)",3019.94
"(38.9106437, -106.9499764)",3017.79
"(38.91072139, -106.94995519)",3016.32
"(38.91079907, -106.94993397)",3014.88
"(38.91087676, -106.94991276)",3013.26
"(38.91095445, -106.94989155)",3011.35
"(38.91103214, -106.94987034)",3009.33
"(38.91110983, -106.94984912)",3007.30
"(38.91118751, -106.94982791)",3005.32
"(38.9112652, -106.9498067)",3003.40
"(38.91134095, -106.94978047)",3001.38
"(38.9114167, -106.94975425)",2998.26
"(38.91149245, -106.94972802)",2995.04
"(38.9115682, -106.9497018)",2992.01
"(38.91164269, -106.94967242)",2989.15
"(38.91171717, -106.94964305)",2986.39
"(38.91179166, -106.94961367)",2983.44
"(38.91186615, -106.9495843)",2980.53
"(38.91194064, -106.94955493)",2977.97
"(38.91201512, -106.94952555)",2975.81
"(38.91208961, -106.94949618)",2973.98
"(38.9121641, -106.9494668)",2972.15
"(38.9122418, -106.9494481)",2970.15
"(38.9123195, -106.9494294)",2968.19
"(38.9124093, -106.94942377)",2966.02
"(38.9124991, -106.94941815)",2964.12
"(38.9125889, -106.94941252)",2962.52
"(38.9126787, -106.9494069)",2961.02
"(38.9127564, -106.9494169)",2959.85
"(38.9128341, -106.9494269)",2958.72
"(38.9129293, -106.9494668)",2957.54
"(38.91304515, -106.9494704)",2956.15
"(38.913161, -106.949474)",2954.83
"(38.91322965, -106.94945635)",2953.93
"(38.9132983, -106.9494387)",2952.89
"(38.91336972, -106.94943253)",2951.55
"(38.91344115, -106.94942635)",2949.45
"(38.91351257, -106.94942018)",2947.22
"(38.913584, -106.949414)",2945.09
"(38.913687, -106.9493875)",2942.63
"(38.91379, -106.949361)",2940.46
"(38.9139046, -106.9493596)",2937.97
"(38.9140192, -106.9493582)",2935.34
"(38.9141338, -106.9493568)",2932.96
"(38.9142484, -106.9493554)",2930.91
"(38.8963959, -106.9351512)",3174.61
"(38.89649647, -106.93510088)",3165.32
"(38.89659705, -106.93505055)",3155.13
"(38.89669763, -106.93500023)",3142.19
"(38.8967982, -106.9349499)",3130.39
"(38.89687323, -106.93491995)",3124.47
"(38.89694825, -106.93489)",3119.64
"(38.89702328, -106.93486005)",3115.29
"(38.8970983, -106.9348301)",3111.25
"(38.89718599, -106.9348114)",3107.21
"(38.89727368, -106.9347927)",3103.35
"(38.89736136, -106.934774)",3099.77
"(38.89744905, -106.9347553)",3097.14
"(38.89753674, -106.9347366)",3094.82
"(38.89762443, -106.9347179)",3092.58
"(38.89771211, -106.9346992)",3090.54
"(38.8977998, -106.9346805)",3088.39
"(38.89786924, -106.93468236)",3086.46
"(38.89793867, -106.93468422)",3084.17
"(38.89800811, -106.93468609)",3081.43
"(38.89807755, -106.93468795)",3078.73
"(38.89814699, -106.93468981)",3076.34
"(38.89821643, -106.93469167)",3074.28
"(38.89828586, -106.93469354)",3072.59
"(38.8983553, -106.9346954)",3071.05
"(38.89843269, -106.93468641)",3069.27
"(38.89851008, -106.93467742)",3067.49
"(38.89858746, -106.93466844)",3065.77
"(38.89866485, -106.93465945)",3064.12
"(38.89874224, -106.93465046)",3062.32
"(38.89881963, -106.93464148)",3060.08
"(38.89889701, -106.93463249)",3057.68
"(38.8989744, -106.9346235)",3055.29
"(38.8991057, -106.9346093)",3051.71
"(38.8981825, -106.9317806)",3088.82
"(38.8982785, -106.9317424)",3087.45
"(38.8983718, -106.9316775)",3084.67
"(38.89843395, -106.93161385)",3082.13
"(38.8984961, -106.9315502)",3079.63
"(38.89855825, -106.93148655)",3077.24
"(38.8986204, -106.9314229)",3075.03
"(38.8987059, -106.9313555)",3072.43
"(38.8987914, -106.9312881)",3069.87
"(38.89888658, -106.93124192)",3067.23
"(38.89898175, -106.93119575)",3064.77
"(38.89907693, -106.93114958)",3062.37
"(38.8991721, -106.9311034)",3059.89
"(38.8992731, -106.93108595)",3057.44
"(38.8993741, -106.9310685)",3055.09
"(38.89947705, -106.93108595)",3052.93
"(38.89958, -106.9311034)",3050.75
"(38.89968295, -106.93110095)",3048.63
"(38.8997859, -106.9310985)",3046.87
"(38.89985971, -106.93106668)",3045.35
"(38.89993352, -106.93103485)",3044.01
"(38.90000734, -106.93100302)",3042.81
"(38.90008115, -106.9309712)",3041.73
"(38.90015496, -106.93093938)",3040.60
"(38.90022878, -106.93090755)",3039.32
"(38.90030259, -106.93087572)",3037.61
"(38.9003764, -106.9308439)",3035.06
"(38.90046088, -106.93077153)",3030.96
"(38.90054535, -106.93069915)",3026.85
"(38.90062982, -106.93062678)",3022.61
"(38.9007143, -106.9305544)",3018.25
"(38.90076967, -106.930487)",3014.86
"(38.90082505, -106.9304196)",3011.35
"(38.90088042, -106.9303522)",3007.59
"(38.9009358, -106.9302848)",3004.01
"(38.90100086, -106.93018746)",2999.89
"(38.90106592, -106.93009012)",2996.56
"(38.90113099, -106.92999279)",2992.98
"(38.90119605, -106.92989545)",2988.21
"(38.90126111, -106.92979811)",2980.80
"(38.90132617, -106.92970078)",2975.14
"(38.90139124, -106.92960344)",2971.16
"(38.9014563, -106.9295061)",2967.17
"(38.90154857, -106.92939003)",2962.02
"(38.90164085, -106.92927395)",2956.68
"(38.90173312, -106.92915787)",2950.89
"(38.9018254, -106.9290418)",2943.58
"(38.901905, -106.92896695)",2939.06
"(38.9019846, -106.9288921)",2934.20
"(38.90204678, -106.92884217)",2931.09
"(38.90210895, -106.92879225)",2928.06
"(38.90217112, -106.92874233)",2924.73
"(38.9022333, -106.9286924)",2921.09
"(38.9023207, -106.928635)",2916.58
"(38.9024081, -106.9285776)",2912.27
"(38.9024916, -106.92850025)",2907.72
"(38.9025751, -106.9284229)",2903.27
"(38.9026392, -106.92837547)",2900.12
"(38.9027033, -106.92832805)",2897.00
"(38.9027674, -106.92828062)",2894.01
"(38.9028315, -106.9282332)",2891.04
"(38.90294135, -106.92817442)",2886.67
"(38.9030512, -106.92811565)",2882.62
"(38.90316105, -106.92805687)",2878.44
"(38.9032709, -106.9279981)",2873.65
"(38.90333855, -106.92798751)",2871.27
"(38.9034062, -106.92797692)",2868.98
"(38.90347385, -106.92796634)",2866.69
"(38.9035415, -106.92795575)",2864.36
"(38.90360915, -106.92794516)",2862.13
"(38.9036768, -106.92793457)",2860.03
"(38.90374445, -106.92792399)",2858.15
"(38.9038121, -106.9279134)",2856.35
"(38.8948179, -106.9479599)",3158.80
"(38.8949123, -106.94790585)",3158.27
"(38.8950067, -106.9478518)",3158.19
"(38.8951011, -106.94779775)",3158.47
"(38.8951955, -106.9477437)",3158.81
"(38.89526763, -106.94770188)",3159.02
"(38.89533975, -106.94766005)",3159.17
"(38.89541188, -106.94761822)",3159.21
"(38.895484, -106.9475764)",3159.09
"(38.8955868, -106.94757768)",3157.78
"(38.8956896, -106.94757895)",3156.30
"(38.8957924, -106.94758022)",3154.70
"(38.8958952, -106.9475815)",3153.35
"(38.89595906, -106.94762447)",3152.23
"(38.89602292, -106.94766745)",3151.33
"(38.89608679, -106.94771042)",3150.54
"(38.89615065, -106.9477534)",3149.76
"(38.89621451, -106.94779637)",3149.03
"(38.89627837, -106.94783935)",3148.27
"(38.89634224, -106.94788232)",3147.40
"(38.8964061, -106.9479253)",3146.33
"(38.89646676, -106.94800838)",3144.61
"(38.89652743, -106.94809145)",3142.77
"(38.89658809, -106.94817452)",3140.93
"(38.89664875, -106.9482576)",3139.17
"(38.89670941, -106.94834067)",3137.60
"(38.89677007, -106.94842375)",3136.13
"(38.89683074, -106.94850683)",3134.76
"(38.8968914, -106.9485899)",3133.43
"(38.89692821, -106.94866415)",3132.37
"(38.89696503, -106.9487384)",3131.33
"(38.89700184, -106.94881265)",3130.27
"(38.89703865, -106.9488869)",3129.17
"(38.89707546, -106.94896115)",3128.14
"(38.89711227, -106.9490354)",3127.11
"(38.89714909, -106.94910965)",3126.05
"(38.8971859, -106.9491839)",3124.97
"(38.89723912, -106.9492589)",3123.56
"(38.89729235, -106.9493339)",3121.60
"(38.89734558, -106.9494089)",3119.07
"(38.8973988, -106.9494839)",3116.53
"(38.89745202, -106.9495589)",3113.98
"(38.89750525, -106.9496339)",3111.39
"(38.89755847, -106.9497089)",3108.69
"(38.8976117, -106.9497839)",3105.85
"(38.89765936, -106.94987787)",3102.93
"(38.89770703, -106.94997185)",3100.35
"(38.89775469, -106.95006582)",3098.09
"(38.89780235, -106.9501598)",3096.05
"(38.89785001, -106.95025377)",3094.02
"(38.89789767, -106.95034775)",3092.01
"(38.89794534, -106.95044172)",3089.98
"(38.897993, -106.9505357)",3087.88
"(38.8980372, -106.95063243)",3085.23
"(38.8980814, -106.95072915)",3081.91
"(38.8981256, -106.95082587)",3078.74
"(38.8981698, -106.9509226)",3076.09
"(38.898214, -106.95101933)",3073.74
"(38.8982582, -106.95111605)",3071.26
"(38.8983024, -106.95121277)",3068.15
"(38.8983466, -106.9513095)",3065.10
"(38.89835135, -106.951479)",3062.07
"(38.8983561, -106.9516485)",3059.99
"(38.8891323, -106.9420205)",3394.98
"(38.88921583, -106.94203297)",3391.90
"(38.88929935, -106.94204545)",3388.25
"(38.88938288, -106.94205793)",3384.23
"(38.8894664, -106.9420704)",3380.46
"(38.88955698, -106.94210659)",3377.52
"(38.88964755, -106.94214279)",3374.85
"(38.88973813, -106.94217898)",3371.69
"(38.8898287, -106.94221518)",3367.85
"(38.88991927, -106.94225137)",3362.96
"(38.89000985, -106.94228756)",3357.71
"(38.89010042, -106.94232376)",3351.56
"(38.890191, -106.94235995)",3345.19
"(38.89028158, -106.94239614)",3341.68
"(38.89037215, -106.94243234)",3339.86
"(38.89046273, -106.94246853)",3337.85
"(38.8905533, -106.94250472)",3335.20
"(38.89064387, -106.94254092)",3331.57
"(38.89073445, -106.94257711)",3326.52
"(38.89082502, -106.94261331)",3320.76
"(38.8909156, -106.9426495)",3316.60
"(38.89098262, -106.94266884)",3314.64
"(38.89104965, -106.94268818)",3312.34
"(38.89111667, -106.94270751)",3309.72
"(38.8911837, -106.94272685)",3307.15
"(38.89125072, -106.94274619)",3304.95
"(38.89131775, -106.94276552)",3303.39
"(38.89138477, -106.94278486)",3301.58
"(38.8914518, -106.9428042)",3299.63
"(38.89153945, -106.94284927)",3297.24
"(38.8916271, -106.94289435)",3294.84
"(38.89171475, -106.94293942)",3293.25
"(38.8918024, -106.9429845)",3292.18
"(38.89187245, -106.94301272)",3291.53
"(38.8919425, -106.94304095)",3290.91
"(38.89201255, -106.94306918)",3290.27
"(38.8920826, -106.9430974)",3289.63
"(38.89218425, -106.9431574)",3288.84
"(38.8922859, -106.9432174)",3287.88
"(38.89238755, -106.9432774)",3286.78
"(38.8924892, -106.9433374)",3285.78
"(38.8925579, -106.94336212)",3284.79
"(38.8926266, -106.94338685)",3283.82
"(38.8926953, -106.94341157)",3282.78
"(38.892764, -106.9434363)",3281.67
"(38.89283265, -106.94344685)",3280.24
"(38.8929013, -106.9434574)",3278.61
"(38.89297135, -106.94345212)",3276.19
"(38.8930414, -106.94344685)",3273.61
"(38.89311145, -106.94344158)",3271.11
"(38.8931815, -106.9434363)",3269.28
"(38.8932926, -106.94340055)",3267.19
"(38.8934037, -106.9433648)",3265.10
"(38.8978208, -106.9458564)",3149.41
"(38.8978597, -106.9459862)",3149.31
"(38.89787525, -106.94608102)",3149.25
"(38.8978908, -106.94617585)",3149.14
"(38.89790635, -106.94627067)",3148.97
"(38.8979219, -106.9463655)",3148.78
"(38.8979374, -106.9464903)",3148.46
"(38.8979374, -106.9466201)",3148.16
"(38.89795003, -106.94672992)",3147.64
"(38.89796265, -106.94683975)",3146.73
"(38.89797527, -106.94694958)",3145.50
"(38.8979879, -106.9470594)",3144.02
"(38.89800927, -106.94719543)",3141.87
"(38.89803065, -106.94733145)",3139.86
"(38.89805202, -106.94746747)",3137.85
"(38.8980734, -106.9476035)",3135.72
"(38.8981142, -106.94776075)",3131.66
"(38.898155, -106.947918)",3126.75
"(38.8982123, -106.94804405)",3122.45
"(38.8982696, -106.9481701)",3118.59
"(38.8983269, -106.94829615)",3114.81
"(38.8983842, -106.9484222)",3110.74
"(38.89842945, -106.94848658)",3107.73
"(38.8984747, -106.94855095)",3104.64
"(38.89851995, -106.94861532)",3101.86
"(38.8985652, -106.9486797)",3099.43
"(38.89861045, -106.94874408)",3097.92
"(38.8986557, -106.94880845)",3096.71
"(38.89870095, -106.94887282)",3095.58
"(38.8987462, -106.9489372)",3094.36
"(38.8987929, -106.9490131)",3092.84
"(38.8988396, -106.949089)",3091.29
"(38.8988863, -106.9491649)",3089.85
"(38.898933, -106.9492408)",3088.40
"(38.89897145, -106.9493149)",3086.94
"(38.8990099, -106.949389)",3084.98
"(38.89904686, -106.94947253)",3082.28
"(38.89908383, -106.94955605)",3079.39
"(38.89912079, -106.94963957)",3076.62
"(38.89915775, -106.9497231)",3074.53
"(38.89919471, -106.94980663)",3073.16
"(38.89923167, -106.94989015)",3072.16
"(38.89926864, -106.94997367)",3071.24
"(38.8993056, -106.9500572)",3070.31
"(38.89932114, -106.950182)",3069.12
"(38.89933668, -106.9503068)",3068.00
"(38.89935221, -106.9504316)",3067.10
"(38.89936775, -106.9505564)",3066.26
"(38.89938329, -106.9506812)",3065.39
"(38.89939882, -106.950806)",3064.44
"(38.89941436, -106.9509308)",3063.31
"(38.8994299, -106.9510556)",3061.90
"(38.89946293, -106.9511754)",3060.05
"(38.89949595, -106.9512952)",3058.28
"(38.89952898, -106.951415)",3056.45
"(38.899562, -106.9515348)",3054.61
"(38.8996125, -106.9516496)",3052.76
"(38.899663, -106.9517644)",3051.24
"(38.89972515, -106.95186925)",3049.94
"(38.8997873, -106.9519741)",3048.89
"(38.8943901, -106.9529011)",3107.68
"(38.89445874, -106.95297051)",3106.80
"(38.89452739, -106.95303993)",3105.93
"(38.89459603, -106.95310934)",3105.07
"(38.89466468, -106.95317875)",3104.28
"(38.89473332, -106.95324816)",3103.64
"(38.89480196, -106.95331757)",3103.12
"(38.89487061, -106.95338699)",3102.75
"(38.89493925, -106.9534564)",3102.30
"(38.89500789, -106.95352581)",3101.92
"(38.89507654, -106.95359522)",3101.57
"(38.89514518, -106.95366464)",3101.29
"(38.89521382, -106.95373405)",3100.93
"(38.89528247, -106.95380346)",3100.55
"(38.89535111, -106.95387288)",3100.18
"(38.89541976, -106.95394229)",3099.79
"(38.8954884, -106.9540117)",3099.27
"(38.8955612, -106.95405272)",3098.52
"(38.895634, -106.95409375)",3097.44
"(38.8957068, -106.95413477)",3096.18
"(38.8957796, -106.9541758)",3094.84
"(38.8958524, -106.95421683)",3093.79
"(38.8959252, -106.95425785)",3092.85
"(38.895998, -106.95429888)",3092.11
"(38.8960708, -106.9543399)",3091.49
"(38.89617372, -106.9544251)",3090.70
"(38.89627665, -106.9545103)",3090.07
"(38.89637957, -106.9545955)",3089.23
"(38.8964825, -106.9546807)",3088.32
"(38.89654567, -106.9547601)",3087.29
"(38.89660885, -106.9548395)",3085.66
"(38.89667203, -106.9549189)",3083.98
"(38.8967352, -106.9549983)",3082.28
"(38.89677022, -106.95510685)",3080.29
"(38.89680525, -106.9552154)",3078.36
"(38.89684028, -106.95532395)",3076.23
"(38.8968753, -106.9554325)",3073.42
"(38.8969371, -106.95554895)",3068.88
"(38.8969989, -106.9556654)",3064.27
"(38.89709041, -106.95574481)",3060.25
"(38.89718192, -106.95582423)",3056.36
"(38.89727344, -106.95590364)",3052.15
"(38.89736495, -106.95598305)",3046.40
"(38.89745646, -106.95606246)",3040.19
"(38.89754797, -106.95614188)",3033.50
"(38.89763949, -106.95622129)",3027.12
"(38.897731, -106.9563007)",3021.59
"(38.8977854, -106.9564055)",3016.93
"(38.8978398, -106.9565103)",3013.10
"(38.89786311, -106.9566613)",3010.00
"(38.89788642, -106.9568123)",3006.97
"(38.89790974, -106.9569633)",3003.86
"(38.89793305, -106.9571143)",3000.78
"(38.89795636, -106.9572653)",2997.27
"(38.89797968, -106.9574163)",2993.54
"(38.89800299, -106.9575673)",2989.90
"(38.8980263, -106.9577183)",2986.90
"(38.89806271, -106.9578406)",2984.42
"(38.89809913, -106.9579629)",2981.92
"(38.89813554, -106.9580852)",2979.39
"(38.89817195, -106.9582075)",2976.57
"(38.89820836, -106.9583298)",2972.73
"(38.89824477, -106.9584521)",2968.38
"(38.89828119, -106.9585744)",2964.51
"(38.8983176, -106.9586967)",2961.86
"(38.8983346, -106.95879343)",2959.91
"(38.8983516, -106.95889015)",2957.67
"(38.8983686, -106.95898687)",2955.33
"(38.8983856, -106.9590836)",2953.11
"(38.8984026, -106.95918033)",2951.11
"(38.8984196, -106.95927705)",2949.08
"(38.8984366, -106.95937377)",2946.73
"(38.8984536, -106.9594705)",2944.32
"(38.9077218, -106.9448664)",3038.62
"(38.90779795, -106.94486202)",3037.12
"(38.9078741, -106.94485765)",3035.62
"(38.90795025, -106.94485327)",3034.13
"(38.9080264, -106.9448489)",3032.62
"(38.9081002, -106.94486387)",3031.22
"(38.908174, -106.94487885)",3029.83
"(38.9082478, -106.94489382)",3028.31
"(38.9083216, -106.9449088)",3026.69
"(38.90843328, -106.94495373)",3024.21
"(38.90854495, -106.94499865)",3021.44
"(38.90865662, -106.94504357)",3018.78
"(38.9087683, -106.9450885)",3016.61
"(38.90888386, -106.94508663)",3014.11
"(38.90899943, -106.94508475)",3011.53
"(38.90911499, -106.94508287)",3008.57
"(38.90923055, -106.945081)",3005.57
"(38.90934611, -106.94507913)",3003.00
"(38.90946168, -106.94507725)",3001.13
"(38.90957724, -106.94507538)",3000.10
"(38.9096928, -106.9450735)",2999.27
"(38.90979478, -106.94508225)",2998.62
"(38.90989675, -106.945091)",2997.90
"(38.90999873, -106.94509975)",2996.97
"(38.9101007, -106.9451085)",2995.89
"(38.91017255, -106.9451247)",2995.10
"(38.9102444, -106.9451409)",2994.24
"(38.91031625, -106.9451571)",2993.40
"(38.9103881, -106.9451733)",2992.57
"(38.91051687, -106.94518197)",2990.95
"(38.91064565, -106.94519065)",2989.42
"(38.91077442, -106.94519933)",2987.66
"(38.9109032, -106.945208)",2985.53
"(38.91097391, -106.94523624)",2984.18
"(38.91104463, -106.94526447)",2982.57
"(38.91111534, -106.94529271)",2980.90
"(38.91118605, -106.94532095)",2979.37
"(38.91125676, -106.94534919)",2978.02
"(38.91132748, -106.94537743)",2976.74
"(38.91139819, -106.94540566)",2975.22
"(38.9114689, -106.9454339)",2973.64
"(38.91156435, -106.94548597)",2971.67
"(38.9116598, -106.94553805)",2970.47
"(38.91175525, -106.94559012)",2970.48
"(38.9118507, -106.9456422)",2970.83
"(38.91193653, -106.94569735)",2970.97
"(38.91202235, -106.9457525)",2970.62
"(38.91210818, -106.94580765)",2970.03
"(38.912194, -106.9458628)",2969.31
"(38.91227982, -106.94591795)",2968.57
"(38.91236565, -106.9459731)",2967.89
"(38.91245147, -106.94602825)",2967.07
"(38.9125373, -106.9460834)",2966.15
"(38.91259292, -106.94613679)",2965.74
"(38.91264855, -106.94619017)",2965.22
"(38.91270418, -106.94624356)",2964.61
"(38.9127598, -106.94629695)",2964.00
"(38.91281543, -106.94635034)",2963.41
"(38.91287105, -106.94640373)",2962.91
"(38.91292668, -106.94645711)",2962.43
"(38.9129823, -106.9465105)",2961.99
"(38.91305575, -106.94656432)",2961.27
"(38.9131292, -106.94661815)",2960.42
"(38.91320265, -106.94667198)",2959.44
"(38.9132761, -106.9467258)",2958.38
"(38.91332897, -106.94682552)",2957.63
"(38.91338185, -106.94692525)",2956.61
"(38.91343473, -106.94702498)",2955.59
"(38.9134876, -106.9471247)",2954.46
"(38.913467, -106.94729235)",2954.27
"(38.9134464, -106.94746)",2953.64
"(38.9133997, -106.94761705)",2952.91
"(38.913353, -106.9477741)",2951.97
"(38.91332695, -106.9479153)",2950.93
"(38.9133009, -106.9480565)",2950.09
"(38.91333245, -106.94819595)",2948.51
"(38.913364, -106.9483354)",2947.07
"(38.9134148, -106.9484589)",2945.27
"(38.9134656, -106.9485824)",2943.38
"(38.91356345, -106.94867903)",2940.90
"(38.9136613, -106.94877565)",2939.57
"(38.91375915, -106.94887228)",2938.67
"(38.913857, -106.9489689)",2937.62
"(38.91395485, -106.94906553)",2935.88
"(38.9140527, -106.94916215)",2933.95
"(38.91415055, -106.94925878)",2932.28
"(38.9142484, -106.9493554)",2930.91
"(38.9143205, -106.9494638)",2930.15
"(38.8970849, -106.9387774)",3133.71
"(38.8971611, -106.938695)",3130.28
"(38.8972274, -106.93862325)",3127.55
"(38.8972937, -106.9385515)",3125.10
"(38.89736435, -106.93845155)",3122.85
"(38.897435, -106.9383516)",3121.22
"(38.89749502, -106.93826667)",3119.96
"(38.89755505, -106.93818175)",3118.74
"(38.89761508, -106.93809683)",3117.49
"(38.8976751, -106.9380119)",3116.27
"(38.89773512, -106.93792697)",3115.07
"(38.89779515, -106.93784205)",3113.89
"(38.89785518, -106.93775712)",3112.67
"(38.8979152, -106.9376722)",3111.35
"(38.8979621, -106.9376059)",3109.76
"(38.898009, -106.9375396)",3108.05
"(38.89806778, -106.93744665)",3105.58
"(38.89812655, -106.9373537)",3103.08
"(38.89818533, -106.93726075)",3100.57
"(38.8982441, -106.9371678)",3098.39
"(38.89831965, -106.93707426)",3095.87
"(38.8983952, -106.93698072)",3093.34
"(38.89847075, -106.93688719)",3090.76
"(38.8985463, -106.93679365)",3088.20
"(38.89862185, -106.93670011)",3085.32
"(38.8986974, -106.93660657)",3082.09
"(38.89877295, -106.93651304)",3078.67
"(38.8988485, -106.9364195)",3075.45
"(38.89892543, -106.93633655)",3072.62
"(38.89900235, -106.9362536)",3069.95
"(38.89907928, -106.93617065)",3067.27
"(38.8991562, -106.9360877)",3064.47
"(38.8992256, -106.9360205)",3061.66
"(38.899295, -106.9359533)",3058.00
"(38.8993784, -106.93588807)",3053.83
"(38.8994618, -106.93582285)",3050.58
"(38.8995452, -106.93575762)",3048.33
"(38.8996286, -106.9356924)",3046.42
"(38.89974337, -106.935632)",3044.12
"(38.89985815, -106.9355716)",3041.68
"(38.89997293, -106.9355112)",3039.41
"(38.9000877, -106.9354508)",3036.43
"(38.8921702, -106.9399807)",3283.03
"(38.8922331, -106.940055)",3280.72
"(38.8922743, -106.9401291)",3278.50
"(38.8923155, -106.94021205)",3276.04
"(38.8923567, -106.940295)",3273.81
"(38.8923814, -106.9403797)",3272.02
"(38.8924062, -106.940475)",3270.25
"(38.89241512, -106.94061265)",3268.35
"(38.89242405, -106.9407503)",3266.92
"(38.89243298, -106.94088795)",3265.92
"(38.8924419, -106.9410256)",3265.33
"(38.8924627, -106.9411188)",3264.97
"(38.8924835, -106.941212)",3264.71
"(38.8925025, -106.94129705)",3264.60
"(38.8925215, -106.9413821)",3264.60
"(38.8925476, -106.9414686)",3264.62
"(38.8925737, -106.9415551)",3264.65
"(38.8926335, -106.9417013)",3264.66
"(38.8873326, -106.9436224)",3497.48
"(38.8874156, -106.9435564)",3497.73
"(38.8875047, -106.9434916)",3496.84
"(38.8875508, -106.9435791)",3495.12
"(38.8876151, -106.9436659)",3493.20
