,coordinates,elevation
74,"(37.62371735, -107.8543359)",3068.4814453125
75,"(37.623791025, -107.85434605)",3067.369384765625
76,"(37.6238647, -107.8543562)",3066.1015625
77,"(37.623934325, -107.854351125)",3064.9775390625
78,"(37.62400395, -107.85434605)",3063.914306640625
79,"(37.624073575, -107.854340975)",3062.84814453125
80,"(37.6241432, -107.8543359)",3061.677734375
81,"(37.6242718, -107.8542886)",3059.39599609375
82,"(37.6244004, -107.8543021)",3055.84912109375
0,"(37.6218279, -107.8482869)",3214.522216796875
1,"(37.6218810125, -107.84844246875001)",3211.48486328125
2,"(37.621934124999996, -107.84859803750001)",3208.241455078125
3,"(37.621987237499994, -107.84875360625)",3203.81591796875
4,"(37.62204035, -107.848909175)",3198.72021484375
5,"(37.622093462500004, -107.84906474375)",3193.25146484375
6,"(37.622146575, -107.8492203125)",3187.1435546875
7,"(37.6221996875, -107.84937588125)",3180.4404296875
8,"(37.6222528, -107.84953145)",3173.220703125
9,"(37.622305912499996, -107.84968701875)",3168.583984375
10,"(37.622359024999994, -107.8498425875)",3164.940185546875
11,"(37.62241213749999, -107.84999815625)",3161.20263671875
12,"(37.62246525, -107.850153725)",3157.013671875
13,"(37.6225183625, -107.85030929375)",3151.859375
14,"(37.622571475, -107.85046486249999)",3147.048095703125
15,"(37.6226245875, -107.85062043125)",3142.993896484375
16,"(37.6226777, -107.850776)",3138.805908203125
0,"(37.6173435, -107.8298004)",3179.249755859375
1,"(37.617402999999996, -107.8296487)",3178.031982421875
2,"(37.6174625, -107.829497)",3176.802978515625
3,"(37.6175177125, -107.82935625)",3175.579833984375
4,"(37.617572925000005, -107.8292155)",3174.3681640625
5,"(37.617628137500006, -107.82907475)",3173.38330078125
6,"(37.61768335, -107.828934)",3172.708251953125
7,"(37.617738562499994, -107.82879325)",3172.607177734375
8,"(37.617793774999996, -107.8286525)",3172.898193359375
9,"(37.6178489875, -107.82851175)",3173.20361328125
10,"(37.6179042, -107.828371)",3173.492431640625
0,"(37.6172044, -107.8299938)",3181.422607421875
1,"(37.6173132875, -107.8299991625)",3180.258056640625
2,"(37.617422175, -107.83000452499999)",3178.85595703125
3,"(37.6175310625, -107.8300098875)",3177.457275390625
4,"(37.61763995, -107.83001525)",3176.27734375
5,"(37.6177488375, -107.8300206125)",3175.34033203125
6,"(37.617857725, -107.830025975)",3174.444091796875
7,"(37.6179666125, -107.8300313375)",3173.51123046875
8,"(37.6180755, -107.8300367)",3172.472412109375
9,"(37.618144881250004, -107.8300387625)",3171.6474609375
10,"(37.618214262500004, -107.830040825)",3170.64794921875
11,"(37.618283643750004, -107.8300428875)",3169.412353515625
12,"(37.618353025000005, -107.83004495)",3168.0556640625
13,"(37.618422406250005, -107.8300470125)",3166.455078125
14,"(37.618491787500005, -107.830049075)",3164.791748046875
15,"(37.618561168750006, -107.83005113749999)",3163.345458984375
16,"(37.618630550000006, -107.8300532)",3162.447509765625
17,"(37.618699931250006, -107.8300552625)",3161.603759765625
18,"(37.61876931250001, -107.83005732499998)",3160.796630859375
19,"(37.61883869375001, -107.83005938749999)",3160.051513671875
20,"(37.61890807500001, -107.83006144999999)",3158.97412109375
21,"(37.61897745625001, -107.83006351249999)",3157.409423828125
22,"(37.61904683750001, -107.83006557499999)",3155.498779296875
23,"(37.61911621875001, -107.8300676375)",3153.470458984375
24,"(37.6191856, -107.8300697)",3151.6083984375
0,"(37.6268167, -107.8288195)",2990.894775390625
1,"(37.62691255, -107.8287428)",2990.4326171875
2,"(37.6270084, -107.8286661)",2989.829345703125
3,"(37.627093349999996, -107.82856955)",2988.635498046875
4,"(37.6271783, -107.828473)",2986.6337890625
5,"(37.627254775, -107.82843545)",2985.86376953125
6,"(37.62733125, -107.8283979)",2985.563232421875
7,"(37.627407725, -107.82836035)",2985.620361328125
8,"(37.6274842, -107.8283228)",2985.880615234375
9,"(37.627530925, -107.82825305)",2985.29296875
10,"(37.62757765, -107.8281833)",2984.685302734375
11,"(37.627624374999996, -107.82811355000001)",2984.03369140625
12,"(37.6276711, -107.8280438)",2983.185791015625
13,"(37.62772635, -107.82797407500001)",2982.330810546875
14,"(37.6277816, -107.82790435000001)",2981.282470703125
15,"(37.627836849999994, -107.82783462500001)",2980.23388671875
16,"(37.6278921, -107.8277649)",2979.148193359375
17,"(37.627977075, -107.82770052500001)",2978.3916015625
18,"(37.62806205, -107.82763615)",2977.6171875
19,"(37.628147025, -107.827571775)",2976.707763671875
20,"(37.628232, -107.8275074)",2975.702392578125
21,"(37.628295725, -107.82747520000001)",2975.207275390625
22,"(37.62835945, -107.827443)",2974.6591796875
23,"(37.628423174999995, -107.8274108)",2974.177978515625
24,"(37.6284869, -107.8273786)",2973.701904296875
25,"(37.628585575, -107.82729835)",2972.3896484375
26,"(37.62868425, -107.82721810000001)",2971.1142578125
27,"(37.628782924999996, -107.82713785000001)",2969.895263671875
28,"(37.6288816, -107.8270576)",2968.666015625
29,"(37.628923775000004, -107.82697497500001)",2967.254638671875
30,"(37.62896595, -107.82689235000001)",2965.810302734375
31,"(37.629008125, -107.826809725)",2964.42578125
32,"(37.6290503, -107.8267271)",2963.22509765625
33,"(37.6290885375, -107.826647975)",2962.116455078125
34,"(37.629126775, -107.82656885)",2961.03515625
35,"(37.6291650125, -107.826489725)",2959.932861328125
36,"(37.62920325, -107.8264106)",2958.78369140625
37,"(37.6292414875, -107.826331475)",2957.649658203125
38,"(37.629279725, -107.82625235)",2956.505126953125
39,"(37.6293179625, -107.826173225)",2955.32470703125
40,"(37.6293562, -107.8260941)",2954.191650390625
41,"(37.629400812499995, -107.826014975)",2953.102783203125
42,"(37.629445425, -107.82593585000001)",2951.909423828125
43,"(37.6294900375, -107.82585672500001)",2950.687255859375
44,"(37.62953465, -107.82577760000001)",2949.468505859375
45,"(37.629579262499995, -107.82569847500001)",2948.349365234375
46,"(37.62962387499999, -107.82561935000001)",2947.167724609375
47,"(37.6296684875, -107.825540225)",2945.96923828125
48,"(37.6297131, -107.8254611)",2944.838134765625
49,"(37.62977615, -107.825414775)",2944.2578125
50,"(37.6298392, -107.82536845)",2943.688720703125
51,"(37.62990225, -107.825322125)",2943.075927734375
52,"(37.6299653, -107.8252758)",2942.462646484375
53,"(37.630063025, -107.825227525)",2941.809814453125
54,"(37.63016075, -107.82517924999999)",2941.10302734375
55,"(37.630258475000005, -107.825130975)",2940.27587890625
56,"(37.6303562, -107.8250827)",2939.25341796875
57,"(37.630475149999995, -107.82503439999999)",2938.069091796875
58,"(37.630594099999996, -107.82498609999999)",2936.8291015625
59,"(37.63071305, -107.82493779999999)",2935.323486328125
60,"(37.630832, -107.8248895)",2933.714599609375
61,"(37.630891475, -107.82481977500001)",2932.056884765625
62,"(37.63095095, -107.82475005)",2930.40234375
63,"(37.631010425, -107.824680325)",2928.75390625
64,"(37.6310699, -107.8246106)",2927.06884765625
65,"(37.63107415, -107.824487225)",2924.684814453125
66,"(37.6310784, -107.82436385)",2922.178955078125
67,"(37.631082649999996, -107.824240475)",2919.661376953125
68,"(37.6310869, -107.8241171)",2917.3017578125
69,"(37.6310465375, -107.8240259)",2915.729736328125
70,"(37.631006174999996, -107.8239347)",2914.207763671875
71,"(37.630965812499994, -107.8238435)",2912.74072265625
72,"(37.63092545, -107.8237523)",2911.36376953125
73,"(37.630885087500005, -107.8236611)",2909.968994140625
74,"(37.630844725, -107.8235699)",2908.5380859375
75,"(37.6308043625, -107.8234787)",2907.0859375
76,"(37.630764, -107.8233875)",2905.658447265625
77,"(37.630708775, -107.82327216249999)",2903.76220703125
78,"(37.63065355, -107.823156825)",2901.373046875
79,"(37.630598324999994, -107.8230414875)",2898.645751953125
80,"(37.6305431, -107.82292615)",2895.81005859375
81,"(37.630487875, -107.8228108125)",2893.096923828125
82,"(37.63043265, -107.822695475)",2890.830078125
83,"(37.630377425000006, -107.82258013750001)",2889.263427734375
84,"(37.6303222, -107.8224648)",2887.891357421875
85,"(37.630280625, -107.8223451125)",2886.420654296875
86,"(37.63023905, -107.822225425)",2885.000244140625
87,"(37.630197475, -107.8221057375)",2883.821044921875
88,"(37.630155900000005, -107.82198604999999)",2882.878662109375
89,"(37.63011432500001, -107.82186636249999)",2881.91357421875
90,"(37.630072750000004, -107.82174667499999)",2880.95703125
91,"(37.630031175, -107.8216269875)",2879.969482421875
92,"(37.6299896, -107.8215073)",2878.446044921875
93,"(37.6299533, -107.82140279999999)",2876.19580078125
94,"(37.629917, -107.8212983)",2873.4462890625
95,"(37.62995105, -107.82120225)",2870.90380859375
96,"(37.6299851, -107.8211062)",2868.44140625
97,"(37.630019149999995, -107.82101015)",2865.966064453125
98,"(37.6300532, -107.8209141)",2863.259765625
99,"(37.630090725, -107.82080825)",2860.011474609375
100,"(37.63012825, -107.82070239999999)",2856.791015625
101,"(37.630165774999995, -107.82059654999999)",2853.427734375
102,"(37.6302033, -107.8204907)",2849.596923828125
0,"(37.629382, -107.8315637)",3016.9130859375
1,"(37.62945985, -107.83148302500001)",3016.848388671875
2,"(37.6295377, -107.83140235)",3016.673095703125
3,"(37.62961555, -107.831321675)",3016.357666015625
4,"(37.6296934, -107.831241)",3015.982177734375
5,"(37.6297292, -107.831139625)",3015.820068359375
6,"(37.629765, -107.83103825)",3015.559814453125
7,"(37.6298008, -107.830936875)",3015.204833984375
8,"(37.6298366, -107.8308355)",3014.80322265625
9,"(37.629911275, -107.83079740000001)",3014.365234375
10,"(37.62998595, -107.83075930000001)",3013.926513671875
11,"(37.630060625, -107.8307212)",3013.482177734375
12,"(37.6301353, -107.8306831)",3012.923828125
13,"(37.630216024999996, -107.830677725)",3012.05517578125
14,"(37.63029675, -107.83067235)",3011.119140625
15,"(37.630377475, -107.830666975)",3010.255126953125
16,"(37.6304582, -107.8306616)",3009.344970703125
17,"(37.6305325375, -107.830658925)",3008.415283203125
18,"(37.630606875, -107.83065625)",3007.4453125
19,"(37.6306812125, -107.830653575)",3006.5185546875
20,"(37.63075555, -107.8306509)",3005.6064453125
21,"(37.6308298875, -107.830648225)",3004.763916015625
22,"(37.630904225, -107.83064555)",3003.997314453125
23,"(37.630978562500005, -107.830642875)",3003.281494140625
24,"(37.6310529, -107.8306402)",3002.5498046875
25,"(37.6311315, -107.83059460000001)",3001.885009765625
26,"(37.631210100000004, -107.830549)",3001.03662109375
27,"(37.6312887, -107.8305034)",3000.13671875
28,"(37.6313673, -107.8304578)",2999.18359375
29,"(37.6314459, -107.83041220000001)",2998.20458984375
30,"(37.6315245, -107.8303666)",2997.188232421875
31,"(37.6316031, -107.830321)",2996.105224609375
32,"(37.6316817, -107.8302754)",2995.00048828125
33,"(37.63178365, -107.8301842)",2993.473876953125
34,"(37.631885600000004, -107.830093)",2992.1767578125
35,"(37.631987550000005, -107.8300018)",2990.961181640625
36,"(37.6320895, -107.8299106)",2989.7724609375
37,"(37.6321213625, -107.829824775)",2989.045166015625
38,"(37.632153224999996, -107.82973895)",2988.122802734375
39,"(37.6321850875, -107.82965312500001)",2986.99951171875
40,"(37.63221695, -107.82956730000001)",2985.790771484375
41,"(37.6322488125, -107.82948147500001)",2984.562255859375
42,"(37.632280675000004, -107.82939565000001)",2983.30322265625
43,"(37.6323125375, -107.829309825)",2982.052734375
44,"(37.6323444, -107.829224)",2980.830322265625
45,"(37.632359275, -107.8291167125)",2979.51025390625
46,"(37.632374150000004, -107.82900942500001)",2978.2919921875
47,"(37.632389025, -107.82890213750001)",2977.0859375
48,"(37.6324039, -107.82879485000001)",2975.89013671875
49,"(37.632418775, -107.82868756250001)",2974.640380859375
50,"(37.632433649999996, -107.82858027500001)",2973.323974609375
51,"(37.632448525, -107.8284729875)",2972.004150390625
52,"(37.6324634, -107.8283657)",2970.7001953125
53,"(37.63247402499999, -107.8282771875)",2969.61669921875
54,"(37.632484649999995, -107.828188675)",2968.518798828125
55,"(37.632495275, -107.82810016250001)",2967.426025390625
56,"(37.6325059, -107.82801165000001)",2966.350830078125
57,"(37.632516525, -107.82792313750001)",2965.292724609375
58,"(37.63252715, -107.82783462500001)",2964.16162109375
59,"(37.632537775, -107.8277461125)",2962.908203125
60,"(37.6325484, -107.8276576)",2961.558349609375
61,"(37.632552649999994, -107.82751275)",2959.404296875
62,"(37.6325569, -107.8273679)",2957.318115234375
63,"(37.63256115, -107.82722305)",2955.131103515625
64,"(37.6325654, -107.8270782)",2953.077880859375
65,"(37.6325675125, -107.826992375)",2951.779296875
66,"(37.632569625, -107.82690654999999)",2950.355712890625
67,"(37.6325717375, -107.82682072499999)",2948.87060546875
68,"(37.63257385, -107.82673489999999)",2947.35498046875
69,"(37.6325759625, -107.82664907499999)",2945.825927734375
70,"(37.632578075, -107.82656324999999)",2944.299072265625
71,"(37.6325801875, -107.826477425)",2942.7880859375
72,"(37.6325823, -107.8263916)",2941.298828125
73,"(37.63255893750001, -107.82630845)",2939.97119140625
74,"(37.632535575000006, -107.82622529999999)",2938.7109375
75,"(37.632512212500004, -107.82614214999998)",2937.45068359375
76,"(37.63248885, -107.82605899999999)",2936.107666015625
77,"(37.6324654875, -107.82597584999999)",2934.683837890625
78,"(37.632442125, -107.8258927)",2933.251953125
79,"(37.632418762499995, -107.82580955)",2931.863525390625
80,"(37.6323954, -107.8257264)",2930.537109375
81,"(37.6323508, -107.82564056249998)",2929.52978515625
82,"(37.6323062, -107.82555472499999)",2928.645263671875
83,"(37.6322616, -107.8254688875)",2927.787353515625
84,"(37.632217, -107.82538305)",2926.916748046875
85,"(37.6321724, -107.8252972125)",2926.091796875
86,"(37.6321278, -107.82521137500001)",2925.310302734375
87,"(37.6320832, -107.82512553750001)",2924.448974609375
88,"(37.6320386, -107.8250397)",2923.647216796875
89,"(37.632023725, -107.82494582500001)",2922.405029296875
90,"(37.632008850000005, -107.82485195000001)",2921.24560546875
91,"(37.631993975, -107.824758075)",2920.23779296875
92,"(37.6319791, -107.8246642)",2919.403076171875
93,"(37.631964225000004, -107.824570325)",2918.40087890625
94,"(37.63194935, -107.82447644999999)",2917.3037109375
95,"(37.631934475, -107.82438257499999)",2916.135498046875
96,"(37.6319196, -107.8242887)",2914.81396484375
97,"(37.631889875, -107.82415459999999)",2912.827880859375
98,"(37.63186015, -107.82402049999999)",2910.514404296875
99,"(37.631830425000004, -107.82388639999999)",2908.51904296875
100,"(37.6318007, -107.8237523)",2906.97021484375
101,"(37.6317454625, -107.82367182499999)",2906.26953125
102,"(37.631690225, -107.82359135)",2905.489013671875
103,"(37.6316349875, -107.82351087500001)",2904.5732421875
104,"(37.63157975, -107.8234304)",2903.5361328125
105,"(37.6315245125, -107.823349925)",2902.37353515625
106,"(37.631469275, -107.82326945)",2901.074462890625
107,"(37.6314140375, -107.823188975)",2899.85595703125
108,"(37.6313588, -107.8231085)",2898.67529296875
109,"(37.6313226875, -107.82301731250001)",2897.1591796875
110,"(37.631286575000004, -107.82292612500001)",2895.658935546875
111,"(37.631250462500006, -107.8228349375)",2894.244384765625
112,"(37.63121435, -107.82274375)",2892.670166015625
113,"(37.631178237499995, -107.8226525625)",2890.981689453125
114,"(37.631142125, -107.82256137499999)",2889.08154296875
115,"(37.6311060125, -107.82247018749999)",2887.081787109375
116,"(37.6310699, -107.822379)",2885.206298828125
117,"(37.63101255, -107.8222878)",2883.66064453125
118,"(37.6309552, -107.8221966)",2882.465087890625
119,"(37.630897850000004, -107.8221054)",2881.544189453125
120,"(37.630840500000005, -107.8220142)",2880.795654296875
121,"(37.630783150000006, -107.821923)",2880.18505859375
122,"(37.63072580000001, -107.8218318)",2879.55126953125
123,"(37.63066845, -107.8217406)",2878.897216796875
124,"(37.6306111, -107.8216494)",2878.23828125
125,"(37.630578850000006, -107.82154765)",2876.500732421875
126,"(37.6305466, -107.8214459)",2874.44580078125
127,"(37.630520675, -107.82136405)",2872.771728515625
128,"(37.630494750000004, -107.8212822)",2871.178466796875
129,"(37.63046882500001, -107.82120035)",2869.66259765625
130,"(37.630442900000006, -107.8211185)",2867.990966796875
131,"(37.630416975, -107.82103665)",2866.04150390625
132,"(37.63039105, -107.8209548)",2863.793212890625
133,"(37.630365125, -107.82087295)",2861.344482421875
134,"(37.6303392, -107.8207911)",2858.921875
135,"(37.630305225, -107.820716)",2856.810546875
136,"(37.63027125, -107.8206409)",2854.512451171875
137,"(37.630237275, -107.8205658)",2852.116943359375
138,"(37.6302033, -107.8204907)",2849.596923828125
0,"(37.629382, -107.8315637)",3016.9130859375
1,"(37.6293239, -107.83145085000001)",3017.136962890625
2,"(37.6292658, -107.831338)",3017.180908203125
3,"(37.629207699999995, -107.83122515)",3016.982177734375
4,"(37.6291496, -107.8311123)",3016.677001953125
5,"(37.62916235, -107.83095134999999)",3016.052490234375
6,"(37.6291751, -107.8307904)",3015.30419921875
7,"(37.629187849999994, -107.83062945)",3014.45263671875
8,"(37.6292006, -107.8304685)",3013.38232421875
