coordinates,elevation
"(44.57528455, -71.8980082)",834.05
"(44.57534522, -71.8980535)",831.02
"(44.5754059, -71.8980988)",827.53
"(44.57549714, -71.89816451)",822.61
"(44.57558837, -71.89823022)",816.49
"(44.57567961, -71.89829594)",811.73
"(44.57577085, -71.89836165)",805.59
"(44.57586209, -71.89842736)",797.90
"(44.57595333, -71.89849308)",792.23
"(44.57604456, -71.89855879)",785.64
"(44.5761358, -71.8986245)",780.00
"(44.57621716, -71.89868592)",776.23
"(44.57629852, -71.89874735)",771.15
"(44.57637989, -71.89880878)",765.49
"(44.57646125, -71.8988702)",760.68
"(44.57654261, -71.89893163)",756.10
"(44.57662398, -71.89899305)",752.36
"(44.57670534, -71.89905447)",747.40
"(44.5767867, -71.8991159)",744.61
"(44.5769002, -71.89918678)",738.77
"(44.5770137, -71.89925765)",733.40
"(44.5771272, -71.89932852)",727.63
"(44.5772407, -71.8993994)",722.13
"(44.5773504, -71.89944975)",717.10
"(44.5774601, -71.8995001)",711.63
"(44.5775698, -71.89955045)",707.02
"(44.5776795, -71.8996008)",702.16
"(44.5786999, -71.9009369)",645.00
"(44.57872847, -71.90105758)",642.18
"(44.57875705, -71.90117825)",638.60
"(44.57878562, -71.90129892)",635.69
"(44.5788142, -71.9014196)",632.69
"(44.5788715, -71.9014974)",629.00
"(44.5789288, -71.9015752)",625.69
"(44.5789861, -71.901653)",621.98
"(44.5790434, -71.9017308)",618.07
"(44.57914085, -71.90180052)",614.12
"(44.5792383, -71.90187025)",610.68
"(44.57933575, -71.90193998)",606.44
"(44.5794332, -71.9020097)",602.22
"(44.57952872, -71.9020714)",598.06
"(44.57962425, -71.9021331)",594.14
"(44.57971978, -71.9021948)",590.29
"(44.5798153, -71.9022565)",586.42
"(44.57991082, -71.90235037)",581.96
"(44.58000635, -71.90244425)",577.85
"(44.58010188, -71.90253813)",573.81
"(44.5801974, -71.902632)",569.95
"(44.5803126, -71.9027051)",565.50
"(44.5804278, -71.9027782)",560.93
"(44.580543, -71.9028513)",556.47
"(44.5806582, -71.9029244)",551.77
"(44.58074144, -71.90295786)",548.88
"(44.58082468, -71.90299133)",546.28
"(44.58090791, -71.90302479)",543.58
"(44.58099115, -71.90305825)",541.21
"(44.58107439, -71.90309171)",539.06
"(44.58115763, -71.90312517)",536.57
"(44.58124086, -71.90315864)",534.43
"(44.5813241, -71.9031921)",532.08
"(44.58140678, -71.9032327)",529.12
"(44.58148945, -71.9032733)",526.60
"(44.58157213, -71.9033139)",524.34
"(44.5816548, -71.9033545)",521.56
"(44.58173747, -71.9033951)",518.31
"(44.58182015, -71.9034357)",516.22
"(44.58190283, -71.9034763)",514.42
"(44.5819855, -71.9035169)",512.56
"(44.5731286, -71.8989627)",868.24
"(44.5731458, -71.89907401)",865.24
"(44.573163, -71.89918532)",862.09
"(44.5731802, -71.89929664)",858.86
"(44.5731974, -71.89940795)",855.34
"(44.5732146, -71.89951926)",851.58
"(44.5732318, -71.89963058)",847.50
"(44.573249, -71.89974189)",843.16
"(44.5732662, -71.8998532)",837.78
"(44.57329486, -71.90001816)",829.55
"(44.57332352, -71.90018312)",822.22
"(44.57335219, -71.90034809)",816.83
"(44.57338085, -71.90051305)",811.59
"(44.57340951, -71.90067801)",805.87
"(44.57343817, -71.90084298)",800.04
"(44.57346684, -71.90100794)",792.72
"(44.5734955, -71.9011729)",785.00
"(44.57354423, -71.90134724)",777.16
"(44.57359295, -71.90152158)",769.90
"(44.57364168, -71.90169591)",762.00
"(44.5736904, -71.90187025)",751.95
"(44.57373913, -71.90204459)",743.04
"(44.57378785, -71.90221892)",738.58
"(44.57383658, -71.90239326)",734.60
"(44.5738853, -71.9025676)",729.41
"(44.57393116, -71.90270037)",724.93
"(44.57397701, -71.90283314)",718.60
"(44.57402287, -71.90296591)",712.10
"(44.57406873, -71.90309867)",707.31
"(44.57411458, -71.90323144)",700.54
"(44.57416044, -71.90336421)",695.86
"(44.57420629, -71.90349698)",690.88
"(44.57425215, -71.90362975)",686.47
"(44.57429801, -71.90376252)",681.78
"(44.57434386, -71.90389529)",678.12
"(44.57438972, -71.90402806)",674.06
"(44.57443557, -71.90416082)",669.10
"(44.57448143, -71.90429359)",666.42
"(44.57452729, -71.90442636)",661.54
"(44.57457314, -71.90455913)",657.30
"(44.574619, -71.9046919)",653.71
"(44.57469924, -71.90476433)",650.07
"(44.57477947, -71.90483675)",646.29
"(44.57485971, -71.90490918)",642.02
"(44.57493995, -71.9049816)",637.92
"(44.57502019, -71.90505402)",633.46
"(44.57510043, -71.90512645)",628.20
"(44.57518066, -71.90519887)",624.95
"(44.5752609, -71.9052713)",622.53
"(44.57535166, -71.90530483)",621.68
"(44.57544243, -71.90533835)",620.98
"(44.57553319, -71.90537188)",622.15
"(44.57562395, -71.9054054)",621.65
"(44.57571471, -71.90543892)",620.55
"(44.57580547, -71.90547245)",619.11
"(44.57589624, -71.90550598)",617.14
"(44.575987, -71.9055395)",615.38
"(44.57607298, -71.90551805)",615.03
"(44.57615895, -71.9054966)",614.82
"(44.57624492, -71.90547515)",613.65
"(44.5763309, -71.9054537)",613.30
"(44.57641687, -71.90543225)",614.72
"(44.57650285, -71.9054108)",615.14
"(44.57658883, -71.90538935)",614.85
"(44.5766748, -71.9053679)",614.79
"(44.5767372, -71.90532284)",615.12
"(44.5767996, -71.90527778)",615.33
"(44.576862, -71.90523271)",615.89
"(44.5769244, -71.90518765)",616.19
"(44.5769868, -71.90514259)",616.22
"(44.5770492, -71.90509753)",616.18
"(44.5771116, -71.90505246)",615.67
"(44.577174, -71.9050074)",614.72
"(44.5772498, -71.90495268)",615.05
"(44.5773256, -71.90489795)",615.24
"(44.5774014, -71.90484322)",615.52
"(44.5774772, -71.9047885)",616.12
"(44.57753451, -71.90470669)",617.55
"(44.57759182, -71.90462487)",617.96
"(44.57764914, -71.90454306)",617.64
"(44.57770645, -71.90446125)",616.85
"(44.57776376, -71.90437944)",617.31
"(44.57782107, -71.90429762)",617.79
"(44.57787839, -71.90421581)",617.77
"(44.5779357, -71.904134)",617.64
"(44.57799589, -71.90404549)",617.54
"(44.57805607, -71.90395697)",616.92
"(44.57811626, -71.90386846)",616.05
"(44.57817645, -71.90377995)",615.01
"(44.57823664, -71.90369144)",613.89
"(44.57829682, -71.90360293)",612.87
"(44.57835701, -71.90351441)",611.35
"(44.5784172, -71.9034259)",611.15
"(44.5710993, -71.8951108)",962.56
"(44.57117573, -71.89516982)",960.17
"(44.57125215, -71.89522885)",958.33
"(44.57132857, -71.89528788)",955.43
"(44.571405, -71.8953469)",952.36
"(44.57149385, -71.8954059)",949.40
"(44.5715827, -71.8954649)",946.36
"(44.57167155, -71.8955239)",943.30
"(44.5717604, -71.8955829)",939.66
"(44.57186168, -71.8956419)",936.10
"(44.57196295, -71.8957009)",933.15
"(44.57206422, -71.8957599)",930.95
"(44.5721655, -71.8958189)",930.00
"(44.57227262, -71.8958749)",928.38
"(44.57237975, -71.8959309)",925.92
"(44.57248687, -71.8959869)",923.15
"(44.572594, -71.8960429)",919.34
"(44.57271153, -71.89613355)",914.82
"(44.57282905, -71.8962242)",910.97
"(44.57294658, -71.89631485)",905.50
"(44.5730641, -71.8964055)",903.17
"(44.5731309, -71.89645959)",901.84
"(44.5731977, -71.89651367)",900.71
"(44.5732645, -71.89656776)",899.78
"(44.5733313, -71.89662185)",898.90
"(44.5733981, -71.89667594)",898.07
"(44.5734649, -71.89673003)",897.23
"(44.5735317, -71.89678411)",895.29
"(44.5735985, -71.8968382)",893.73
"(44.57371043, -71.89691107)",891.26
"(44.57382235, -71.89698395)",888.99
"(44.57393427, -71.89705682)",886.19
"(44.5740462, -71.8971297)",883.33
"(44.57410805, -71.89717369)",881.05
"(44.5741699, -71.89721767)",878.85
"(44.57423175, -71.89726166)",876.66
"(44.5742936, -71.89730565)",874.75
"(44.57435545, -71.89734964)",872.88
"(44.5744173, -71.89739363)",871.32
"(44.57447915, -71.89743761)",869.45
"(44.574541, -71.8974816)",867.60
"(44.5746563, -71.8974925)",863.76
"(44.5747716, -71.8975034)",859.31
"(44.5748404, -71.8974229)",858.55
"(44.5749092, -71.8973424)",857.83
"(44.5748482, -71.8999713)",805.62
"(44.57488069, -71.90008395)",800.35
"(44.57491317, -71.9001966)",794.61
"(44.57494566, -71.90030925)",789.38
"(44.57497815, -71.9004219)",784.44
"(44.57501064, -71.90053455)",779.06
"(44.57504313, -71.9006472)",772.98
"(44.57507561, -71.90075985)",769.04
"(44.5751081, -71.9008725)",765.29
"(44.57515491, -71.901016)",759.37
"(44.57520172, -71.9011595)",752.94
"(44.57524854, -71.901303)",745.95
"(44.57529535, -71.9014465)",741.03
"(44.57534216, -71.90159)",734.66
"(44.57538898, -71.9017335)",727.14
"(44.57543579, -71.901877)",720.75
"(44.5754826, -71.9020205)",715.85
"(44.57554565, -71.90215595)",711.11
"(44.5756087, -71.9022914)",705.61
"(44.57567175, -71.90242685)",699.94
"(44.5757348, -71.9025623)",695.63
"(44.57579785, -71.90269775)",693.16
"(44.5758609, -71.9028332)",690.54
"(44.57592395, -71.90296865)",685.84
"(44.575987, -71.9031041)",680.95
"(44.57606055, -71.9032315)",677.35
"(44.5761341, -71.9033589)",672.33
"(44.57620765, -71.9034863)",670.77
"(44.5762812, -71.9036137)",668.77
"(44.57635475, -71.9037411)",664.11
"(44.5764283, -71.9038685)",656.96
"(44.57650185, -71.9039959)",651.07
"(44.5765754, -71.9041233)",646.58
"(44.57665023, -71.90423381)",643.21
"(44.57672505, -71.90434432)",639.76
"(44.57679988, -71.90445484)",636.80
"(44.5768747, -71.90456535)",632.39
"(44.57694953, -71.90467586)",627.66
"(44.57702435, -71.90478638)",622.89
"(44.57709918, -71.90489689)",618.65
"(44.577174, -71.9050074)",614.72
"(44.577174, -71.9050074)",614.72
"(44.57726127, -71.90512165)",612.33
"(44.57734855, -71.9052359)",608.74
"(44.57743582, -71.90535015)",605.31
"(44.5775231, -71.9054644)",601.56
"(44.57758614, -71.90552744)",599.26
"(44.57764918, -71.90559047)",596.83
"(44.57771221, -71.90565351)",594.54
"(44.57777525, -71.90571655)",591.65
"(44.57783829, -71.90577959)",588.60
"(44.57790132, -71.90584262)",584.93
"(44.57796436, -71.90590566)",580.88
"(44.5780274, -71.9059687)",577.17
"(44.57809331, -71.90600356)",574.17
"(44.57815923, -71.90603842)",571.36
"(44.57822514, -71.90607329)",568.33
"(44.57829105, -71.90610815)",564.84
"(44.57835696, -71.90614301)",562.84
"(44.57842288, -71.90617787)",561.30
"(44.57848879, -71.90621274)",559.85
"(44.5785547, -71.9062476)",558.40
"(44.57868262, -71.90622615)",554.70
"(44.57881055, -71.9062047)",551.29
"(44.57893848, -71.90618325)",551.32
"(44.5790664, -71.9061618)",549.78
"(44.5791753, -71.9060867)",548.23
"(44.5792842, -71.9060116)",547.34
"(44.5793931, -71.9059365)",545.94
"(44.579502, -71.9058614)",545.02
"(44.57956217, -71.90580508)",544.02
"(44.57962235, -71.90574875)",543.30
"(44.57968252, -71.90569243)",542.78
"(44.5797427, -71.9056361)",542.24
"(44.57980287, -71.90557978)",541.86
"(44.57986305, -71.90552345)",541.36
"(44.57992323, -71.90546713)",540.99
"(44.5799834, -71.9054108)",541.39
"(44.5738774, -71.8975731)",874.80
"(44.57394428, -71.89767367)",871.33
"(44.57401115, -71.89777425)",867.79
"(44.57407803, -71.89787483)",865.37
"(44.5741449, -71.8979754)",863.43
"(44.5742347, -71.8981122)",858.53
"(44.5743245, -71.898249)",852.49
"(44.5743952, -71.89834555)",848.18
"(44.5744659, -71.8984421)",843.66
"(44.57452705, -71.89848905)",841.19
"(44.5745882, -71.898536)",838.78
"(44.57464935, -71.89858295)",836.80
"(44.5747105, -71.8986299)",834.90
"(44.5709082, -71.8955936)",960.37
"(44.5709961, -71.89563785)",959.89
"(44.571084, -71.8956821)",958.55
"(44.5711719, -71.89572635)",956.49
"(44.5712598, -71.8957706)",954.58
"(44.57135342, -71.8958162)",952.06
"(44.57144705, -71.8958618)",948.95
"(44.57154068, -71.8959074)",945.80
"(44.5716343, -71.895953)",942.26
"(44.57172027, -71.89598922)",938.48
"(44.57180625, -71.89602545)",934.62
"(44.57189222, -71.89606167)",931.72
"(44.5719782, -71.8960979)",928.23
"(44.5720747, -71.89613812)",925.53
"(44.5721712, -71.89617835)",922.34
"(44.5722677, -71.89621858)",919.76
"(44.5723642, -71.8962588)",916.79
"(44.57246545, -71.89631245)",914.35
"(44.5725667, -71.8963661)",910.57
"(44.57266795, -71.89641975)",907.17
"(44.5727692, -71.8964734)",904.31
"(44.57286095, -71.8965458)",901.68
"(44.5729527, -71.8966182)",899.70
"(44.57303295, -71.89673625)",897.28
"(44.5731132, -71.8968543)",895.16
"(44.5731545, -71.89693833)",894.11
"(44.5731958, -71.89702235)",892.50
"(44.5732371, -71.89710637)",890.68
"(44.5732784, -71.8971904)",889.08
"(44.5724635, -71.8971815)",907.38
"(44.572517, -71.8973049)",904.15
"(44.5725705, -71.8974283)",900.25
"(44.572603, -71.89751815)",898.44
"(44.5726355, -71.897608)",896.38
"(44.572668, -71.89769785)",895.04
"(44.5727005, -71.8977877)",893.74
"(44.57275205, -71.89789765)",891.24
"(44.5728036, -71.8980076)",889.21
"(44.5728413, -71.8981226)",887.03
"(44.572879, -71.8982376)",885.66
"(44.5729167, -71.8983526)",884.03
"(44.5729544, -71.8984676)",882.32
"(44.5747105, -71.8986299)",834.90
"(44.57477925, -71.8986889)",832.40
"(44.574848, -71.8987479)",828.89
"(44.57492825, -71.89879885)",825.54
"(44.5750085, -71.8988498)",821.68
"(44.5751232, -71.8988981)",817.32
"(44.5752187, -71.8989678)",811.32
"(44.5753257, -71.8990376)",803.30
"(44.5754002, -71.89906175)",800.53
"(44.5754747, -71.8990859)",797.04
"(44.57555305, -71.89907515)",793.71
"(44.5756314, -71.8990644)",790.40
"(44.5757376, -71.8990311)",787.18
"(44.5758438, -71.8989978)",782.95
"(44.5776795, -71.8996008)",702.16
"(44.57775785, -71.89964775)",698.52
"(44.5778362, -71.8996947)",695.15
"(44.57791455, -71.89974165)",691.57
"(44.5779929, -71.8997886)",688.01
"(44.57810943, -71.89987712)",682.52
"(44.57822595, -71.89996565)",677.56
"(44.57834247, -71.90005418)",672.90
"(44.578459, -71.9001427)",668.02
"(44.57856308, -71.90022183)",663.50
"(44.57866715, -71.90030095)",659.41
"(44.57877122, -71.90038008)",655.42
"(44.5788753, -71.9004592)",651.35
"(44.57894742, -71.90050614)",648.70
"(44.57901955, -71.90055308)",646.23
"(44.57909168, -71.90060001)",644.02
"(44.5791638, -71.90064695)",641.63
"(44.57923593, -71.90069389)",639.19
"(44.57930805, -71.90074083)",635.86
"(44.57938017, -71.90078776)",632.45
"(44.5794523, -71.9008347)",628.53
"(44.57954017, -71.90090845)",623.14
"(44.57962805, -71.9009822)",617.55
"(44.57971593, -71.90105595)",612.35
"(44.5798038, -71.9011297)",607.60
"(44.5799034, -71.90123115)",603.66
"(44.580003, -71.9013326)",600.34
"(44.58006115, -71.90139185)",597.17
"(44.5801193, -71.9014511)",594.09
"(44.58017745, -71.90151035)",590.86
"(44.5802356, -71.9015696)",588.00
"(44.58032635, -71.9016353)",584.29
"(44.5804171, -71.901701)",580.38
"(44.58050785, -71.9017667)",576.30
"(44.5805986, -71.9018324)",572.58
"(44.58066211, -71.90187666)",570.16
"(44.58072562, -71.90192093)",567.80
"(44.58078914, -71.90196519)",565.42
"(44.58085265, -71.90200945)",562.49
"(44.58091616, -71.90205371)",559.68
"(44.58097967, -71.90209798)",556.99
"(44.58104319, -71.90214224)",554.28
"(44.5811067, -71.9021865)",551.61
"(44.58117309, -71.90223545)",548.93
"(44.58123948, -71.9022844)",546.54
"(44.58130586, -71.90233335)",543.74
"(44.58137225, -71.9023823)",541.41
"(44.58143864, -71.90243125)",539.08
"(44.58150502, -71.9024802)",536.76
"(44.58157141, -71.90252915)",534.29
"(44.5816378, -71.9025781)",531.77
"(44.58174575, -71.9026599)",527.39
"(44.5818537, -71.9027417)",522.68
"(44.58196165, -71.9028235)",518.36
"(44.5820696, -71.9029053)",514.03
"(44.58214076, -71.9029737)",512.32
"(44.58221192, -71.9030421)",511.06
"(44.58228309, -71.9031105)",509.33
"(44.58235425, -71.9031789)",508.44
"(44.58242541, -71.9032473)",507.41
"(44.58249657, -71.9033157)",506.48
"(44.58256774, -71.9033841)",506.60
"(44.5826389, -71.9034525)",505.98
"(44.5756123, -71.8999227)",774.84
"(44.5756849, -71.8999911)",770.62
"(44.5757575, -71.9000595)",766.88
"(44.5758301, -71.9001279)",762.37
"(44.5759027, -71.9001963)",757.93
"(44.57597483, -71.90027945)",753.92
"(44.57604695, -71.9003626)",749.09
"(44.57611907, -71.90044575)",744.31
"(44.5761912, -71.9005289)",739.62
"(44.57626332, -71.90061205)",735.21
"(44.57633545, -71.9006952)",730.59
"(44.57640758, -71.90077835)",725.84
"(44.5764797, -71.9008615)",720.71
"(44.57653559, -71.90092789)",717.18
"(44.57659148, -71.90099428)",713.50
"(44.57664736, -71.90106066)",709.82
"(44.57670325, -71.90112705)",706.41
"(44.57675914, -71.90119344)",702.81
"(44.57681503, -71.90125982)",699.37
"(44.57687091, -71.90132621)",696.12
"(44.5769268, -71.9013926)",692.62
"(44.57700322, -71.90151195)",687.41
"(44.57707965, -71.9016313)",682.84
"(44.57715608, -71.90175065)",679.34
"(44.5772325, -71.90187)",676.09
"(44.5773471, -71.90195045)",671.19
"(44.5774617, -71.9020309)",667.10
"(44.57754385, -71.90208187)",664.34
"(44.577626, -71.90213285)",661.11
"(44.57770815, -71.90218383)",657.86
"(44.5777903, -71.9022348)",654.26
"(44.57785432, -71.90231257)",651.22
"(44.57791835, -71.90239035)",647.75
"(44.57798237, -71.90246813)",644.06
"(44.5780464, -71.9025459)",640.43
"(44.57810275, -71.90261899)",637.31
"(44.5781591, -71.90269208)",634.16
"(44.57821545, -71.90276516)",630.95
"(44.5782718, -71.90283825)",627.76
"(44.57832815, -71.90291134)",624.64
"(44.5783845, -71.90298442)",621.93
"(44.57844085, -71.90305751)",618.27
"(44.5784972, -71.9031306)",614.75
"(44.57860415, -71.90320705)",609.80
"(44.5787111, -71.9032835)",604.77
"(44.57881805, -71.90335995)",600.14
"(44.578925, -71.9034364)",596.39
"(44.57903963, -71.9035276)",592.92
"(44.57915425, -71.9036188)",589.15
"(44.57926887, -71.90371)",585.45
"(44.5793835, -71.9038012)",581.43
"(44.57947615, -71.9038468)",578.25
"(44.5795688, -71.9038924)",575.57
"(44.57966145, -71.903938)",572.71
"(44.5797541, -71.9039836)",570.18
"(44.579873, -71.9040331)",567.45
"(44.5799919, -71.9040826)",564.94
"(44.5801019, -71.9041284)",562.15
"(44.5801955, -71.9041579)",560.04
"(44.5802891, -71.9041874)",557.80
"(44.5803827, -71.9042169)",555.52
"(44.5804763, -71.9042464)",553.13
"(44.58058233, -71.90425713)",550.77
"(44.58068835, -71.90426785)",548.36
"(44.58079437, -71.90427858)",545.92
"(44.5809004, -71.9042893)",543.64
"(44.5809749, -71.90427322)",541.89
"(44.5810494, -71.90425715)",539.86
"(44.5811239, -71.90424108)",537.86
"(44.5811984, -71.904225)",535.95
"(44.5813207, -71.9041472)",532.45
"(44.581443, -71.9040694)",528.16
"(44.58152992, -71.9039554)",524.46
"(44.58161685, -71.9038414)",520.61
"(44.58170378, -71.9037274)",518.14
"(44.5817907, -71.9036134)",516.67
"(44.5818881, -71.90356515)",514.73
"(44.5819855, -71.9035169)",512.56
"(44.58208103, -71.9035169)",510.62
"(44.58217655, -71.9035169)",508.39
"(44.58227207, -71.9035169)",506.97
"(44.5823676, -71.9035169)",506.02
"(44.58243542, -71.9035008)",505.98
"(44.58250325, -71.9034847)",506.11
"(44.58257108, -71.9034686)",506.24
"(44.5826389, -71.9034525)",505.98
"(44.5708623, -71.8948319)",969.26
"(44.570826, -71.8949392)",968.99
"(44.5707897, -71.8950465)",968.70
"(44.570763, -71.8951913)",968.32
"(44.5707936, -71.8953522)",966.39
"(44.5708509, -71.8954729)",963.14
"(44.5709082, -71.8955936)",960.37
"(44.5709808, -71.89573845)",958.92
"(44.5710534, -71.8958833)",956.06
"(44.571084, -71.8960362)",952.84
"(44.5711146, -71.8961891)",949.74
"(44.5711327, -71.8963394)",947.42
"(44.571149, -71.8964734)",946.28
"(44.5711738, -71.8966263)",945.09
"(44.5711986, -71.8967792)",943.78
"(44.57123875, -71.89690255)",943.13
"(44.5712789, -71.8970259)",942.57
"(44.5713534, -71.89714125)",941.49
"(44.5714279, -71.8972566)",940.37
"(44.571512, -71.8973773)",937.50
"(44.5715961, -71.897498)",934.80
"(44.57168302, -71.89757445)",932.32
"(44.57176995, -71.8976509)",929.82
"(44.57185688, -71.89772735)",927.24
"(44.5719438, -71.8978038)",924.74
"(44.57200638, -71.8978514)",922.75
"(44.57206895, -71.897899)",920.70
"(44.57213153, -71.8979466)",918.44
"(44.5721941, -71.8979942)",916.13
"(44.57225668, -71.8980418)",913.44
"(44.57231925, -71.8980894)",910.79
"(44.57238183, -71.898137)",907.97
"(44.5724444, -71.8981846)",905.18
"(44.57254855, -71.8982396)",899.98
"(44.5726527, -71.8982946)",895.39
"(44.57275685, -71.8983496)",890.81
"(44.572861, -71.8984046)",886.24
"(44.5729544, -71.8984676)",882.32
"(44.57305045, -71.8985323)",878.32
"(44.5731465, -71.898597)",873.99
"(44.57324255, -71.8986617)",869.56
"(44.5733386, -71.8987264)",864.83
"(44.57343317, -71.89879883)",860.34
"(44.57352775, -71.89887125)",856.07
"(44.57362233, -71.89894367)",852.51
"(44.5737169, -71.8990161)",848.98
"(44.57378807, -71.89906439)",846.37
"(44.57385925, -71.89911267)",843.65
"(44.57393043, -71.89916096)",841.00
"(44.5740016, -71.89920925)",837.24
"(44.57407278, -71.89925754)",834.21
"(44.57414395, -71.89930582)",830.92
"(44.57421512, -71.89935411)",827.57
"(44.5742863, -71.8994024)",824.13
"(44.5743847, -71.89945603)",821.21
"(44.5744831, -71.89950965)",818.70
"(44.5745815, -71.89956327)",815.54
"(44.5746799, -71.8996169)",812.72
"(44.57475011, -71.89964305)",810.97
"(44.57482033, -71.8996692)",809.34
"(44.57489054, -71.89969535)",807.32
"(44.57496075, -71.8997215)",804.72
"(44.57503096, -71.89974765)",801.83
"(44.57510118, -71.8997738)",798.15
"(44.57517139, -71.89979995)",794.27
"(44.5752416, -71.8998261)",790.48
"(44.57533428, -71.89985025)",786.49
"(44.57542695, -71.8998744)",783.15
"(44.57551962, -71.89989855)",779.37
"(44.5756123, -71.8999227)",774.84
"(44.5766289, -71.9001966)",726.92
"(44.57670341, -71.90026096)",722.44
"(44.57677793, -71.90032533)",718.15
"(44.57685244, -71.90038969)",714.18
"(44.57692695, -71.90045405)",709.72
"(44.57700146, -71.90051841)",705.22
"(44.57707597, -71.90058278)",701.16
"(44.57715049, -71.90064714)",697.86
"(44.577225, -71.9007115)",693.68
"(44.5773148, -71.90078795)",688.73
"(44.5774046, -71.9008644)",683.36
"(44.5774944, -71.90094085)",677.88
"(44.5775842, -71.9010173)",672.59
"(44.577674, -71.90109375)",668.52
"(44.5777638, -71.9011702)",664.00
"(44.5778536, -71.90124665)",660.57
"(44.5779434, -71.9013231)",658.12
"(44.57800454, -71.90138881)",655.53
"(44.57806568, -71.90145452)",652.31
"(44.57812681, -71.90152024)",649.38
"(44.57818795, -71.90158595)",646.62
"(44.57824909, -71.90165166)",643.62
"(44.57831022, -71.90171738)",640.65
"(44.57837136, -71.90178309)",636.62
"(44.5784325, -71.9018488)",632.95
"(44.5784923, -71.90189675)",629.62
"(44.5785521, -71.9019447)",625.41
"(44.5786119, -71.90199265)",621.06
"(44.5786717, -71.9020406)",618.96
"(44.5787315, -71.90208855)",615.67
"(44.5787913, -71.9021365)",612.01
"(44.5788511, -71.90218445)",608.35
"(44.5789109, -71.9022324)",602.76
"(44.57899816, -71.90226358)",598.48
"(44.57908542, -71.90229475)",595.67
"(44.57917269, -71.90232593)",593.34
"(44.57925995, -71.9023571)",590.33
"(44.57934721, -71.90238827)",588.33
"(44.57943447, -71.90241945)",586.64
"(44.57952174, -71.90245063)",585.74
"(44.579609, -71.9024818)",584.68
"(44.5807858, -71.9053679)",536.50
"(44.5808775, -71.90549932)",534.06
"(44.5809692, -71.90563075)",531.74
"(44.5810609, -71.90576218)",529.72
"(44.5811526, -71.9058936)",527.54
"(44.58124525, -71.90601966)",525.57
"(44.5813379, -71.90614572)",523.38
"(44.58143055, -71.90627179)",521.30
"(44.5815232, -71.90639785)",519.14
"(44.58161585, -71.90652391)",517.01
"(44.5817085, -71.90664997)",514.98
"(44.58180115, -71.90677604)",512.55
"(44.5818938, -71.9069021)",509.92
"(44.58194395, -71.90697519)",508.37
"(44.5819941, -71.90704827)",506.80
"(44.58204425, -71.90712136)",505.26
"(44.5820944, -71.90719445)",503.76
"(44.58214455, -71.90726754)",502.47
"(44.5821947, -71.90734062)",501.27
"(44.58224485, -71.90741371)",499.84
"(44.582295, -71.9074868)",498.45
"(44.58234515, -71.90755989)",497.08
"(44.5823953, -71.90763298)",495.83
"(44.58244545, -71.90770606)",494.42
"(44.5824956, -71.90777915)",493.03
"(44.58254575, -71.90785224)",491.67
"(44.5825959, -71.90792533)",490.26
"(44.58264605, -71.90799841)",489.02
"(44.5826962, -71.9080715)",487.12
"(44.58275303, -71.90814993)",485.18
"(44.58280986, -71.90822835)",483.63
"(44.58286669, -71.90830677)",482.23
"(44.58292352, -71.9083852)",481.04
"(44.58298036, -71.90846362)",479.97
"(44.58303719, -71.90854205)",478.89
"(44.58309402, -71.90862047)",477.75
"(44.58315085, -71.9086989)",476.72
"(44.58320768, -71.90877733)",475.60
"(44.58326451, -71.90885575)",474.05
"(44.58332134, -71.90893418)",472.46
"(44.58337817, -71.9090126)",471.17
"(44.58343501, -71.90909103)",470.32
"(44.58349184, -71.90916945)",469.60
"(44.58354867, -71.90924788)",468.79
"(44.5836055, -71.9093263)",468.09
"(44.58368349, -71.90944619)",466.79
"(44.58376148, -71.90956608)",465.11
"(44.58383946, -71.90968596)",462.66
"(44.58391745, -71.90980585)",459.89
"(44.58399544, -71.90992574)",456.89
"(44.58407342, -71.91004563)",454.38
"(44.58415141, -71.91016551)",452.84
"(44.5842294, -71.9102854)",451.15
"(44.58428881, -71.91035581)",449.93
"(44.58434822, -71.91042623)",448.56
"(44.58440764, -71.91049664)",446.78
"(44.58446705, -71.91056705)",445.31
"(44.58452646, -71.91063746)",443.84
"(44.58458588, -71.91070787)",442.21
"(44.58464529, -71.91077829)",440.18
"(44.5847047, -71.9108487)",437.95
"(44.58475924, -71.91095585)",435.35
"(44.58481378, -71.911063)",432.88
"(44.58486831, -71.91117015)",430.27
"(44.58492285, -71.9112773)",427.79
"(44.58497739, -71.91138445)",424.78
"(44.58503192, -71.9114916)",421.82
"(44.58508646, -71.91159875)",419.49
"(44.585141, -71.9117059)",417.40
"(44.58519268, -71.9117735)",416.43
"(44.58524435, -71.9118411)",415.52
"(44.58529602, -71.9119087)",414.72
"(44.5853477, -71.9119763)",413.90
"(44.5854585, -71.91204068)",412.41
"(44.5855693, -71.91210505)",410.87
"(44.5856801, -71.91216943)",409.63
"(44.5857909, -71.9122338)",408.38
"(44.58590553, -71.91226867)",406.95
"(44.58602015, -71.91230355)",405.21
"(44.58613477, -71.91233843)",403.22
"(44.5862494, -71.9123733)",401.53
"(44.5863086, -71.91242962)",400.46
"(44.5863678, -71.91248595)",399.47
"(44.586427, -71.91254227)",398.48
"(44.5864862, -71.9125986)",397.63
"(44.58655115, -71.9127032)",396.41
"(44.5866161, -71.9128078)",395.21
"(44.58668105, -71.9129124)",393.95
"(44.586746, -71.913017)",392.48
