,coordinates,elevation
185,"(44.044041987499995, -71.65268581250001)",339.7391662597656
186,"(44.044111275, -71.652688025)",339.14703369140625
187,"(44.0441805625, -71.6526902375)",338.539794921875
188,"(44.04424985, -71.65269245)",337.9508056640625
189,"(44.0443191375, -71.65269466250001)",337.3681640625
190,"(44.044388425, -71.652696875)",336.7341003417969
191,"(44.044457712500005, -71.6526990875)",335.7088623046875
192,"(44.044527, -71.6527013)",334.55841064453125
193,"(44.0446094125, -71.6527085)",333.1873474121094
194,"(44.044691825, -71.6527157)",332.0034484863281
195,"(44.0447742375, -71.6527229)",330.8757019042969
196,"(44.04485665, -71.6527301)",329.923095703125
197,"(44.0449390625, -71.6527373)",328.735595703125
198,"(44.045021475, -71.6527445)",327.0152587890625
199,"(44.0451038875, -71.6527517)",325.2684326171875
200,"(44.0451863, -71.6527589)",323.6983337402344
201,"(44.045254375, -71.65274081249999)",322.3735656738281
202,"(44.04532245, -71.65272272499999)",320.878173828125
203,"(44.045390525, -71.6527046375)",319.34161376953125
204,"(44.0454586, -71.65268655)",317.9992370605469
205,"(44.045526675000005, -71.6526684625)",316.90496826171875
206,"(44.04559475000001, -71.65265037500001)",316.11279296875
207,"(44.04566282500001, -71.65263228750001)",315.1556091308594
208,"(44.0457309, -71.6526142)",313.9974670410156
209,"(44.045812825, -71.6525724375)",312.3857116699219
210,"(44.04589475, -71.65253067500001)",310.9962158203125
211,"(44.045976675000006, -71.6524889125)",309.98297119140625
212,"(44.0460586, -71.65244715)",309.42694091796875
213,"(44.046140525, -71.6524053875)",309.021728515625
214,"(44.04622245, -71.65236362499999)",308.478759765625
215,"(44.046304375000005, -71.6523218625)",307.8531494140625
216,"(44.0463863, -71.6522801)",307.18212890625
217,"(44.046451250000004, -71.652246975)",306.589599609375
218,"(44.0465162, -71.65221385000001)",305.7438659667969
219,"(44.04658115, -71.65218072500001)",304.77227783203125
220,"(44.046646100000004, -71.6521476)",303.887939453125
221,"(44.04671105, -71.652114475)",303.11309814453125
222,"(44.046776, -71.65208135)",302.23590087890625
223,"(44.04684095, -71.652048225)",301.41827392578125
224,"(44.0469059, -71.6520151)",300.6044616699219
0,"(44.037508, -71.6400155)",708.5093994140625
1,"(44.037579984375, -71.64010489375)",705.2993774414062
2,"(44.03765196875, -71.64019428750001)",701.4307250976562
3,"(44.037723953124996, -71.64028368125)",698.52685546875
4,"(44.0377959375, -71.640373075)",696.7478637695312
5,"(44.037867921875005, -71.64046246875)",694.8584594726562
6,"(44.03793990625, -71.64055186249999)",692.5790405273438
7,"(44.038011890625, -71.64064125624999)",690.1663208007812
8,"(44.038083875, -71.64073065)",688.1534423828125
9,"(44.038155859374996, -71.64082004375)",686.2996215820312
10,"(44.03822784375, -71.6409094375)",684.1189575195312
11,"(44.038299828125005, -71.64099883125)",681.4646606445312
12,"(44.0383718125, -71.641088225)",678.646240234375
13,"(44.038443796875, -71.64117761875)",676.306640625
14,"(44.03851578125, -71.64126701250001)",674.1795654296875
15,"(44.038587765624996, -71.64135640625)",672.4833984375
16,"(44.03865975, -71.6414458)",670.8453369140625
17,"(44.038731734375006, -71.64153519375)",667.961669921875
18,"(44.03880371875, -71.64162458749999)",666.2326049804688
19,"(44.038875703125, -71.64171398124999)",665.6211547851562
20,"(44.0389476875, -71.641803375)",665.5509643554688
21,"(44.039019671874996, -71.64189276875)",665.6602172851562
22,"(44.03909165625, -71.6419821625)",665.0144653320312
23,"(44.039163640625006, -71.64207155625)",664.2149658203125
24,"(44.039235625, -71.64216095)",663.5967407226562
25,"(44.039307609375, -71.64225034375)",663.09814453125
26,"(44.03937959375, -71.64233973750001)",662.2637939453125
27,"(44.039451578124996, -71.64242913125)",660.8861083984375
28,"(44.0395235625, -71.642518525)",658.9393920898438
29,"(44.039595546875006, -71.64260791875)",656.2996826171875
30,"(44.039667531250004, -71.64269731249999)",653.3214111328125
31,"(44.039739515625, -71.64278670624999)",649.578369140625
32,"(44.0398115, -71.6428761)",645.3974609375
33,"(44.039831475, -71.643022675)",640.5686645507812
34,"(44.03985145, -71.64316925)",636.9594116210938
35,"(44.039871425, -71.643315825)",633.5706176757812
36,"(44.0398914, -71.6434624)",630.0172729492188
37,"(44.039883225, -71.643605175)",625.8263549804688
38,"(44.03987505, -71.64374795)",620.7095947265625
39,"(44.039866875, -71.643890725)",615.1548461914062
40,"(44.039858699999996, -71.6440335)",610.2153930664062
41,"(44.039850525, -71.644176275)",604.6209716796875
42,"(44.03984235, -71.64431905000001)",597.2738647460938
43,"(44.039834174999996, -71.64446182500001)",590.5371704101562
44,"(44.039826, -71.6446046)",584.432373046875
45,"(44.03978239999999, -71.6447562125)",578.9663696289062
46,"(44.039738799999995, -71.64490782499999)",572.6817016601562
47,"(44.0396952, -71.6450594375)",566.4535522460938
48,"(44.0396516, -71.64521105)",561.1312866210938
49,"(44.039608, -71.6453626625)",556.115478515625
50,"(44.0395644, -71.64551427500001)",550.87060546875
51,"(44.039520800000005, -71.6456658875)",546.1588134765625
52,"(44.0394772, -71.6458175)",542.7453002929688
53,"(44.039397275, -71.64593501250002)",540.6631469726562
54,"(44.039317350000005, -71.64605252500002)",538.0825805664062
55,"(44.039237425, -71.64617003750001)",535.2728271484375
56,"(44.0391575, -71.64628755000001)",532.9148559570312
57,"(44.039077575, -71.64640506250001)",529.5892333984375
58,"(44.03899765, -71.646522575)",526.2578125
59,"(44.038917725000005, -71.6466400875)",524.7756958007812
60,"(44.0388378, -71.6467576)",523.15185546875
61,"(44.0387324375, -71.6468460375)",519.9960327148438
62,"(44.03862707500001, -71.646934475)",515.6362915039062
63,"(44.03852171250001, -71.6470229125)",512.4172973632812
64,"(44.038416350000006, -71.64711135)",510.26513671875
65,"(44.038310987500005, -71.6471997875)",508.1121826171875
66,"(44.038205625, -71.64728822500001)",505.3214416503906
67,"(44.0381002625, -71.64737666250001)",503.3690185546875
68,"(44.0379949, -71.6474651)",503.1708679199219
0,"(44.0434424, -71.6573684)",324.9472961425781
1,"(44.043518500000005, -71.657460925)",322.932861328125
2,"(44.043594600000006, -71.65755345)",321.2667236328125
3,"(44.04367070000001, -71.657645975)",319.7766418457031
4,"(44.0437468, -71.6577385)",318.1465759277344
5,"(44.043822899999995, -71.657831025)",316.01837158203125
6,"(44.043898999999996, -71.65792354999999)",314.21990966796875
7,"(44.0439751, -71.658016075)",312.2071533203125
8,"(44.0440512, -71.6581086)",310.2606506347656
9,"(44.044102925, -71.658263025)",307.5296325683594
10,"(44.044154649999996, -71.65841745)",304.4261169433594
11,"(44.044206375, -71.658571875)",301.7746887207031
12,"(44.0442581, -71.6587263)",299.1221008300781
13,"(44.044292150000004, -71.65890529999999)",296.88494873046875
14,"(44.0443262, -71.65908429999999)",293.79595947265625
15,"(44.04436025, -71.65926329999999)",291.5614013671875
16,"(44.0443943, -71.6594423)",290.1219787597656
17,"(44.04440755, -71.659591475)",287.91595458984375
18,"(44.0444208, -71.65974065)",286.2240295410156
19,"(44.04443405, -71.659889825)",285.15234375
20,"(44.0444473, -71.660039)",283.1151123046875
21,"(44.044460550000004, -71.660188175)",280.5034484863281
22,"(44.044473800000006, -71.66033734999999)",277.6681213378906
23,"(44.04448705, -71.660486525)",273.75811767578125
24,"(44.0445003, -71.6606357)",271.2757873535156
0,"(44.0488485, -71.6497635)",298.41143798828125
1,"(44.0488958, -71.6498754)",297.3522033691406
2,"(44.04901955, -71.64982839999999)",297.1551818847656
3,"(44.0491433, -71.6497814)",294.4295654296875
4,"(44.0492626, -71.64973244999999)",292.5277404785156
5,"(44.0493819, -71.6496835)",292.8772277832031
6,"(44.0495012, -71.64963455)",291.74639892578125
7,"(44.0496205, -71.6495856)",287.7518615722656
8,"(44.049690850000005, -71.6495324)",285.1285095214844
9,"(44.049761200000006, -71.6494792)",283.5712585449219
10,"(44.04983155000001, -71.649426)",282.5106506347656
11,"(44.0499019, -71.6493728)",281.6916809082031
12,"(44.049961550000006, -71.64930045)",281.0726318359375
13,"(44.0500212, -71.64922809999999)",280.58184814453125
14,"(44.05008085, -71.64915574999999)",280.1800537109375
15,"(44.0501405, -71.6490834)",279.8075256347656
16,"(44.050209325, -71.649019575)",278.8203430175781
17,"(44.05027815, -71.64895575)",278.1454772949219
18,"(44.050346975, -71.648891925)",277.3629455566406
19,"(44.0504158, -71.6488281)",276.6769714355469
20,"(44.05052285, -71.64887490000001)",274.9144592285156
21,"(44.0506299, -71.6489217)",274.6186218261719
0,"(44.0514279, -71.6444259)",313.42083740234375
1,"(44.051433325000005, -71.644575275)",311.64971923828125
2,"(44.05143875, -71.64472465)",308.7635803222656
3,"(44.051444175, -71.64487402500001)",305.9427490234375
4,"(44.0514496, -71.6450234)",304.547119140625
5,"(44.0514328, -71.64519577499999)",303.7347106933594
6,"(44.051416, -71.64536815)",302.02032470703125
7,"(44.051399200000006, -71.645540525)",302.3591003417969
8,"(44.0513824, -71.6457129)",300.24267578125
9,"(44.0513518, -71.64587460000001)",299.2707214355469
10,"(44.0513212, -71.6460363)",298.4399108886719
11,"(44.05126305, -71.64618100000001)",296.5502624511719
12,"(44.0512049, -71.6463257)",294.2032775878906
13,"(44.051188100000005, -71.64645762500001)",292.11968994140625
14,"(44.0511713, -71.64658955)",290.1998596191406
15,"(44.051154499999996, -71.64672147499999)",288.1297607421875
16,"(44.0511377, -71.6468534)",286.5501403808594
17,"(44.05105815, -71.64695555)",286.5929260253906
18,"(44.0509786, -71.6470577)",287.6861877441406
0,"(44.0494924, -71.6458261)",343.6900634765625
1,"(44.049555999999995, -71.645753675)",343.412109375
2,"(44.0496196, -71.64568125)",342.84442138671875
3,"(44.049683200000004, -71.645608825)",342.0296630859375
4,"(44.0497468, -71.6455364)",340.4808349609375
5,"(44.04984705, -71.6454318)",338.11639404296875
6,"(44.0499473, -71.6453272)",336.8807373046875
7,"(44.05006875, -71.64527085)",335.755126953125
8,"(44.0501902, -71.6452145)",334.8292236328125
9,"(44.05026635, -71.645219875)",333.33233642578125
10,"(44.0503425, -71.64522525)",331.57745361328125
11,"(44.05041865, -71.645230625)",329.9484558105469
12,"(44.0504948, -71.645236)",328.3152770996094
13,"(44.050569025, -71.645194425)",327.7192687988281
14,"(44.05064325, -71.64515284999999)",327.1070556640625
15,"(44.050717475, -71.64511127499999)",326.66375732421875
16,"(44.0507917, -71.6450697)",325.7970275878906
17,"(44.050872674999994, -71.644990575)",324.028076171875
18,"(44.05095365, -71.64491145)",321.9444274902344
19,"(44.051034625, -71.644832325)",320.2828063964844
20,"(44.0511156, -71.6447532)",318.8580017089844
21,"(44.051193675, -71.644671375)",317.58721923828125
22,"(44.05127175, -71.64458955)",316.1036682128906
23,"(44.051349825, -71.64450772500001)",314.6724853515625
24,"(44.0514279, -71.6444259)",313.42083740234375
25,"(44.051497299999994, -71.644348125)",311.7713928222656
26,"(44.051566699999995, -71.64427035)",310.1753845214844
27,"(44.051636099999996, -71.644192575)",308.86328125
28,"(44.0517055, -71.6441148)",307.36572265625
29,"(44.051773925, -71.64399947499999)",305.8794860839844
30,"(44.05184235, -71.64388414999999)",304.3967590332031
31,"(44.051910774999996, -71.643768825)",303.119873046875
32,"(44.0519792, -71.6436535)",301.2608642578125
33,"(44.05206015, -71.64355155)",300.03729248046875
34,"(44.0521411, -71.6434496)",299.86676025390625
35,"(44.0522645, -71.6434228)",296.35595703125
0,"(44.0413698, -71.6212422)",632.6685180664062
1,"(44.0414223, -71.62141034999999)",629.4754638671875
2,"(44.0414748, -71.6215785)",626.6299438476562
3,"(44.04149355, -71.62168270000001)",625.573486328125
4,"(44.0415123, -71.6217869)",624.0457153320312
5,"(44.0415872, -71.6219172)",619.5345458984375
6,"(44.041673825000004, -71.621941625)",615.1583251953125
7,"(44.04176045, -71.62196605)",610.8755493164062
8,"(44.041847075, -71.62199047499999)",606.9526977539062
9,"(44.0419337, -71.6220149)",603.1569213867188
10,"(44.042003925, -71.62204338749999)",600.46923828125
11,"(44.042074150000005, -71.62207187499999)",598.9894409179688
12,"(44.04214437500001, -71.62210036249999)",596.6691284179688
13,"(44.0422146, -71.62212885)",592.9869995117188
14,"(44.042284824999996, -71.6221573375)",588.2650756835938
15,"(44.04235505, -71.622185825)",584.00390625
16,"(44.042425275, -71.6222143125)",580.6710205078125
17,"(44.0424955, -71.6222428)",577.59814453125
18,"(44.0425628, -71.6222761875)",574.8253173828125
19,"(44.0426301, -71.622309575)",572.48095703125
20,"(44.042697399999994, -71.6223429625)",570.3082275390625
21,"(44.0427647, -71.62237635)",568.0689086914062
22,"(44.042832000000004, -71.62240973749999)",565.8533935546875
23,"(44.0428993, -71.62244312499999)",564.0545043945312
24,"(44.0429666, -71.62247651249999)",561.8970947265625
25,"(44.0430339, -71.6225099)",559.293212890625
26,"(44.0431597375, -71.62251315)",554.365234375
27,"(44.043285575, -71.6225164)",550.14306640625
28,"(44.0434114125, -71.62251965)",546.1734619140625
29,"(44.04353725, -71.6225229)",541.4237670898438
30,"(44.0436630875, -71.62252615)",536.7974853515625
31,"(44.043788925, -71.6225294)",532.4608154296875
32,"(44.0439147625, -71.62253265000001)",527.9639282226562
33,"(44.0440406, -71.6225359)",523.377685546875
34,"(44.044149950000005, -71.622514175)",519.7681274414062
35,"(44.0442593, -71.62249245000001)",516.36865234375
36,"(44.044368649999996, -71.622470725)",512.9966430664062
37,"(44.044478, -71.622449)",509.91436767578125
38,"(44.04458735, -71.622427275)",506.9278869628906
39,"(44.0446967, -71.62240555)",504.01373291015625
40,"(44.044806050000005, -71.622383825)",501.1447448730469
41,"(44.0449154, -71.6223621)",498.0854187011719
0,"(44.045982, -71.6277305)",547.1767578125
1,"(44.0460645, -71.627702075)",545.60205078125
2,"(44.046147000000005, -71.62767364999999)",543.953857421875
3,"(44.0462295, -71.627645225)",542.2208862304688
4,"(44.046312, -71.6276168)",540.6402587890625
5,"(44.04640605, -71.62754945)",537.94287109375
6,"(44.0465001, -71.62748210000001)",535.0781860351562
7,"(44.046594150000004, -71.62741475000001)",532.5132446289062
8,"(44.0466882, -71.6273474)",530.1196899414062
9,"(44.046772274999995, -71.62728307500001)",528.0452880859375
10,"(44.04685635, -71.62721875)",526.0803833007812
11,"(44.046940425, -71.627154425)",523.9515991210938
12,"(44.0470245, -71.6270901)",521.3970947265625
13,"(44.047143925, -71.627076725)",519.3185424804688
14,"(44.047263349999994, -71.62706335)",516.9542236328125
15,"(44.047382774999996, -71.627049975)",514.2890014648438
16,"(44.0475022, -71.6270366)",511.5364990234375
17,"(44.047621625, -71.627023225)",509.0411071777344
18,"(44.04774105, -71.62700985000001)",505.93902587890625
19,"(44.047860475, -71.626996475)",502.8609619140625
20,"(44.0479799, -71.6269831)",501.0926208496094
0,"(44.0460722, -71.6272008)",537.8873291015625
1,"(44.04617775, -71.62711564374999)",535.0632934570312
2,"(44.0462833, -71.6270304875)",532.2664794921875
3,"(44.04638885, -71.62694533125)",529.6370239257812
4,"(44.0464944, -71.62686017499999)",526.8392944335938
5,"(44.04659995, -71.62677501875)",523.65869140625
6,"(44.0467055, -71.6266898625)",520.6890869140625
7,"(44.04681105, -71.62660470624999)",517.8911743164062
8,"(44.0469166, -71.62651955)",514.9420166015625
9,"(44.047022150000004, -71.62643439375)",512.1180419921875
10,"(44.047127700000004, -71.6263492375)",509.2579345703125
11,"(44.047233250000005, -71.62626408125)",506.2855224609375
12,"(44.047338800000006, -71.626178925)",503.28228759765625
13,"(44.047444350000006, -71.62609376875)",499.9642028808594
14,"(44.04754990000001, -71.6260086125)",496.5374755859375
15,"(44.04765545000001, -71.62592345625)",492.0990905761719
16,"(44.047761, -71.6258383)",488.92108154296875
0,"(44.0479799, -71.6269831)",501.0926208496094
1,"(44.048089287500005, -71.62688545)",497.9991149902344
2,"(44.048198675, -71.6267878)",494.2036437988281
3,"(44.0483080625, -71.62669015)",490.42755126953125
4,"(44.04841745, -71.6265925)",486.3275146484375
5,"(44.048526837500006, -71.62649485)",481.9905700683594
6,"(44.048636225, -71.6263972)",478.6468200683594
7,"(44.0487456125, -71.62629955)",475.4454650878906
8,"(44.048855, -71.6262019)",471.85858154296875
9,"(44.04892945, -71.62615257499999)",469.6175231933594
10,"(44.0490039, -71.62610325)",467.11065673828125
11,"(44.04907835, -71.626053925)",464.62725830078125
12,"(44.0491528, -71.62600459999999)",462.3923034667969
13,"(44.04922725, -71.625955275)",460.2818603515625
14,"(44.0493017, -71.62590594999999)",458.0461730957031
15,"(44.04937615, -71.62585662499998)",455.54315185546875
16,"(44.0494506, -71.62580729999999)",452.9712219238281
17,"(44.04952505, -71.625757975)",450.373046875
18,"(44.0495995, -71.62570864999999)",447.822265625
19,"(44.04967395, -71.62565932499999)",445.57354736328125
20,"(44.0497484, -71.62561)",443.2333679199219
21,"(44.04982285, -71.625560675)",440.7273864746094
22,"(44.0498973, -71.62551135)",438.2265319824219
