,coordinates,elevation
12,"(44.172481399999995, -71.701560925)",695.6358032226562
13,"(44.172405299999994, -71.7015869)",696.86865234375
14,"(44.17232919999999, -71.701612875)",697.5514526367188
15,"(44.17225309999999, -71.70163885)",697.6533813476562
16,"(44.17217699999999, -71.701664825)",697.8074951171875
17,"(44.1721009, -71.7016908)",699.5616455078125
18,"(44.1720004125, -71.70169429999999)",702.2216186523438
19,"(44.171899925, -71.70169779999999)",704.5307006835938
20,"(44.1717994375, -71.7017013)",706.5394897460938
21,"(44.17169895, -71.70170479999999)",708.4692993164062
22,"(44.1715984625, -71.70170829999999)",710.6028442382812
23,"(44.171497975, -71.7017118)",713.0580444335938
24,"(44.1713974875, -71.70171529999999)",715.5225219726562
25,"(44.171297, -71.7017188)",717.060302734375
26,"(44.1711744, -71.701641975)",721.3423461914062
27,"(44.1710518, -71.70156515)",723.9654541015625
28,"(44.1709292, -71.701488325)",727.0481567382812
29,"(44.1708066, -71.7014115)",730.8276977539062
30,"(44.17072039999999, -71.70128517500001)",735.437255859375
31,"(44.170634199999995, -71.70115885000001)",739.7158203125
32,"(44.170548, -71.70103252500002)",744.0001831054688
33,"(44.1704618, -71.7009062)",748.3350219726562
34,"(44.17041985, -71.7007614)",752.203369140625
35,"(44.1703779, -71.7006166)",757.1015014648438
36,"(44.17041985, -71.70047794999999)",760.1441650390625
37,"(44.1704618, -71.7003393)",762.3765869140625
38,"(44.170590912499996, -71.70037981249999)",758.4364624023438
39,"(44.170720024999994, -71.700420325)",754.6749267578125
40,"(44.1708491375, -71.7004608375)",751.0323486328125
41,"(44.17097825, -71.70050135)",747.1985473632812
42,"(44.171107362499995, -71.70054186249999)",742.0845336914062
43,"(44.171236475, -71.700582375)",736.3587036132812
44,"(44.1713655875, -71.7006228875)",731.52783203125
45,"(44.1714947, -71.7006634)",728.9744262695312
46,"(44.1716111, -71.70062605)",727.7335205078125
47,"(44.1717275, -71.7005887)",726.7144775390625
48,"(44.1718439, -71.70055135)",725.4744873046875
49,"(44.1719603, -71.700514)",725.182861328125
50,"(44.172029800000004, -71.70054668750001)",723.1307373046875
51,"(44.1720993, -71.700579375)",720.60205078125
52,"(44.1721688, -71.7006120625)",719.3970336914062
53,"(44.172238300000004, -71.70064475000001)",717.86669921875
54,"(44.1723078, -71.7006774375)",715.8939819335938
55,"(44.1723773, -71.700710125)",713.5609741210938
56,"(44.1724468, -71.70074281250001)",710.850830078125
57,"(44.1725163, -71.7007755)",708.8988037109375
58,"(44.172624649999996, -71.70079280000002)",706.0392456054688
59,"(44.172732999999994, -71.70081010000001)",703.7215576171875
60,"(44.17284135, -71.70082740000001)",700.8464965820312
61,"(44.1729497, -71.7008447)",697.6689453125
62,"(44.1730507, -71.700885775)",694.3702392578125
63,"(44.1731517, -71.70092685)",691.0341186523438
64,"(44.1732527, -71.700967925)",687.0016479492188
65,"(44.1733537, -71.701009)",684.0634765625
66,"(44.173401150000004, -71.701135)",681.1888427734375
67,"(44.1734486, -71.701261)",677.5704345703125
0,"(44.1754707, -71.7058835)",667.812744140625
1,"(44.1754642, -71.705821)",667.1515502929688
2,"(44.17545105, -71.705717575)",666.5187377929688
3,"(44.1754379, -71.70561415)",666.3507080078125
4,"(44.17542475, -71.70551072500001)",666.6229248046875
5,"(44.1754116, -71.7054073)",666.5506591796875
6,"(44.17538765, -71.70526395)",665.952392578125
7,"(44.1753637, -71.7051206)",665.9942016601562
8,"(44.175358849999995, -71.70502175)",665.8477783203125
9,"(44.175354, -71.7049229)",665.3301391601562
10,"(44.17534915, -71.70482405)",664.6664428710938
11,"(44.1753443, -71.7047252)",663.975830078125
12,"(44.175339449999996, -71.70462635)",663.451904296875
13,"(44.1753346, -71.7045275)",662.8240356445312
14,"(44.17532975, -71.70442865)",662.2053833007812
15,"(44.1753249, -71.7043298)",661.874267578125
16,"(44.1753011, -71.704213525)",660.89404296875
17,"(44.175277300000005, -71.70409724999999)",660.1279296875
18,"(44.175253500000004, -71.703980975)",659.8831787109375
19,"(44.1752297, -71.7038647)",659.9056396484375
20,"(44.175206475, -71.70375122499999)",658.2455444335938
21,"(44.17518325, -71.70363775)",657.1004638671875
22,"(44.175160025, -71.703524275)",657.64794921875
23,"(44.1751368, -71.7034108)",658.009765625
24,"(44.1751166625, -71.703312475)",657.195068359375
25,"(44.175096525, -71.70321415000001)",656.0504150390625
26,"(44.1750763875, -71.703115825)",655.9754028320312
27,"(44.17505625, -71.7030175)",655.8827514648438
28,"(44.175036112499996, -71.702919175)",655.7186279296875
29,"(44.175015974999994, -71.70282085)",655.205810546875
30,"(44.17499583749999, -71.702722525)",654.2217407226562
31,"(44.1749757, -71.7026242)",653.2012329101562
32,"(44.1750708, -71.702493)",651.4334106445312
0,"(44.1750708, -71.702493)",651.4334106445312
1,"(44.17518123125, -71.7024808)",649.9201049804688
2,"(44.1752916625, -71.7024686)",648.0430297851562
3,"(44.17540209375, -71.7024564)",646.3485107421875
4,"(44.175512525, -71.7024442)",644.83984375
5,"(44.17562295625, -71.702432)",643.3028564453125
6,"(44.1757333875, -71.7024198)",641.7003784179688
7,"(44.17584381875, -71.7024076)",640.0457763671875
8,"(44.175954250000004, -71.7023954)",638.4541625976562
9,"(44.176064681250004, -71.7023832)",636.8312377929688
10,"(44.176175112500005, -71.702371)",635.0372314453125
11,"(44.176285543750005, -71.7023588)",633.4811401367188
12,"(44.176395975000005, -71.7023466)",631.9708251953125
13,"(44.176506406250006, -71.7023344)",630.3933715820312
14,"(44.176616837500006, -71.7023222)",629.09326171875
15,"(44.17672726875, -71.70231)",627.7809448242188
16,"(44.1768377, -71.7022978)",626.2588500976562
17,"(44.176919049999995, -71.7022985)",624.951416015625
18,"(44.1770004, -71.7022992)",624.1209716796875
19,"(44.1771014, -71.70235955)",623.364990234375
20,"(44.1772024, -71.7024199)",622.79736328125
0,"(44.1754116, -71.7054073)",666.5506591796875
1,"(44.17544905, -71.705323975)",664.7083740234375
2,"(44.1754865, -71.70524065000001)",662.6490478515625
3,"(44.17552395, -71.705157325)",659.8568725585938
4,"(44.1755614, -71.705074)",657.4650268554688
5,"(44.1755779, -71.70495645)",656.3508911132812
6,"(44.1755944, -71.7048389)",654.7887573242188
7,"(44.1756109, -71.70472135)",653.4259033203125
8,"(44.1756274, -71.7046038)",651.8692626953125
9,"(44.1756587, -71.7044608)",650.1771850585938
10,"(44.175702875, -71.704302125)",648.7608642578125
11,"(44.17574705, -71.70414345)",647.3310546875
12,"(44.175791225, -71.70398477500001)",645.3117065429688
13,"(44.1758354, -71.7038261)",641.630615234375
14,"(44.175908875, -71.70369285000001)",637.963134765625
15,"(44.17598235, -71.7035596)",635.257080078125
16,"(44.176055825, -71.70342635)",633.4180297851562
17,"(44.1761293, -71.7032931)",633.0281372070312
18,"(44.17622045, -71.703212225)",632.735595703125
19,"(44.1763116, -71.70313135)",632.2373046875
20,"(44.176402749999994, -71.703050475)",631.2672729492188
21,"(44.1764939, -71.7029696)",630.2381591796875
22,"(44.176615999999996, -71.702936475)",629.0180053710938
23,"(44.176738099999994, -71.70290335)",627.6463012695312
24,"(44.17686019999999, -71.702870225)",625.9657592773438
25,"(44.1769823, -71.7028371)",624.1475830078125
26,"(44.17707505, -71.7028538)",622.4954223632812
27,"(44.1771678, -71.7028705)",620.9652709960938
28,"(44.177262049999996, -71.70289065)",619.7754516601562
29,"(44.1773563, -71.7029108)",618.7637329101562
30,"(44.1774664, -71.70296845)",617.4652709960938
31,"(44.1775765, -71.7030261)",616.0548706054688
0,"(44.177767, -71.7030664)",613.7589721679688
1,"(44.17767175, -71.70304625)",614.8024291992188
2,"(44.1775765, -71.7030261)",616.0548706054688
3,"(44.177464, -71.70303815)",617.1860961914062
4,"(44.1773515, -71.7030502)",618.2589111328125
5,"(44.1772226, -71.703061)",619.6788330078125
6,"(44.1771481, -71.7030713)",620.8712768554688
7,"(44.1770736, -71.7030816)",622.7775268554688
8,"(44.17697775, -71.70311525)",624.6626586914062
9,"(44.1768819, -71.7031489)",625.5258178710938
10,"(44.176786050000004, -71.70318255000001)",626.3740844726562
11,"(44.1766902, -71.7032162)",626.8362426757812
12,"(44.176626825, -71.70325935)",627.3005981445312
13,"(44.17656345, -71.7033025)",628.2945556640625
14,"(44.176500075, -71.70334565)",629.010498046875
15,"(44.1764367, -71.7033888)",629.2345581054688
16,"(44.1763644, -71.703470875)",629.1510009765625
17,"(44.1762921, -71.70355295)",629.9210815429688
18,"(44.1762198, -71.70363502500001)",631.515380859375
19,"(44.1761475, -71.7037171)",633.0369873046875
20,"(44.176091025, -71.703869925)",635.9879150390625
21,"(44.17603455, -71.70402275000001)",637.9822387695312
22,"(44.175978075, -71.704175575)",641.754638671875
23,"(44.1759216, -71.7043284)",643.7660522460938
24,"(44.175894812500005, -71.7044266)",644.149169921875
25,"(44.175868025, -71.7045248)",644.4435424804688
26,"(44.1758412375, -71.704623)",644.8638916015625
27,"(44.175814450000004, -71.7047212)",646.1564331054688
28,"(44.1757876625, -71.70481939999999)",647.9544067382812
29,"(44.175760875, -71.70491759999999)",649.2710571289062
30,"(44.175734087500004, -71.70501579999998)",651.1328735351562
31,"(44.1757073, -71.705114)",653.5926513671875
32,"(44.175676912499995, -71.705202375)",655.6433715820312
33,"(44.175646525, -71.70529074999999)",656.7512817382812
34,"(44.1756161375, -71.705379125)",658.1239624023438
35,"(44.175585749999996, -71.7054675)",659.57470703125
36,"(44.1755553625, -71.705555875)",661.3486328125
37,"(44.175524975, -71.70564425)",663.5867309570312
38,"(44.1754945875, -71.705732625)",665.7980346679688
39,"(44.1754642, -71.705821)",667.1515502929688
0,"(44.1782228, -71.7047146)",599.9108276367188
1,"(44.1782228, -71.7047146)",599.9108276367188
2,"(44.17814665, -71.70469195000001)",601.2427368164062
3,"(44.178070500000004, -71.7046693)",602.3436889648438
4,"(44.177994350000006, -71.70464665)",603.4558715820312
5,"(44.1779182, -71.704624)",605.1929931640625
6,"(44.177832949999996, -71.7046438)",608.0872192382812
7,"(44.1777477, -71.7046636)",610.361572265625
8,"(44.1776352, -71.70464935000001)",611.7490234375
9,"(44.1775227, -71.7046351)",612.8662109375
10,"(44.177389500000004, -71.7046182)",614.0020141601562
11,"(44.1772563, -71.7046013)",614.870361328125
12,"(44.17716695, -71.7046013)",615.8194580078125
13,"(44.177077600000004, -71.7046013)",618.0859375
14,"(44.17698825, -71.7046013)",620.6030883789062
15,"(44.1768989, -71.7046013)",623.405517578125
16,"(44.1767933, -71.70468199999999)",624.1746215820312
17,"(44.1766877, -71.7047627)",626.581787109375
18,"(44.176582100000005, -71.7048434)",629.826171875
19,"(44.1764765, -71.7049241)",632.6861572265625
20,"(44.17636985, -71.70496095)",635.0079345703125
21,"(44.1762632, -71.7049978)",636.6393432617188
22,"(44.17615655, -71.70503465)",638.845947265625
23,"(44.1760499, -71.7050715)",641.379638671875
24,"(44.1759526, -71.7049694)",644.3204345703125
25,"(44.175912, -71.70486464999999)",644.3068237304688
26,"(44.1758714, -71.7047599)",644.579833984375
27,"(44.1759161, -71.70459)",643.2448120117188
28,"(44.17595465, -71.70450224999999)",642.6415405273438
29,"(44.1759932, -71.7044145)",642.4586791992188
30,"(44.176043975, -71.70427717499999)",641.7708740234375
31,"(44.176094750000004, -71.70413984999999)",638.4174194335938
32,"(44.176145525, -71.70400252499999)",636.405517578125
33,"(44.1761963, -71.7038652)",634.0150756835938
34,"(44.1762562, -71.70378025)",632.4552612304688
35,"(44.1763161, -71.70369529999999)",630.1345825195312
36,"(44.176376000000005, -71.70361034999999)",628.8055419921875
37,"(44.1764359, -71.7035254)",628.142333984375
38,"(44.176531350000005, -71.70346315)",627.9115600585938
39,"(44.1766268, -71.7034009)",627.2501831054688
40,"(44.1767405, -71.70332445)",625.8011474609375
41,"(44.1768542, -71.703248)",625.1488647460938
42,"(44.176943550000004, -71.70324657500001)",623.9910888671875
43,"(44.1770329, -71.70324515)",623.0267944335938
44,"(44.17712225, -71.703243725)",621.9287109375
45,"(44.1772116, -71.7032423)",620.4454345703125
46,"(44.1772770875, -71.7032656625)",619.4154663085938
47,"(44.177342575, -71.703289025)",617.8422241210938
48,"(44.1774080625, -71.7033123875)",616.782958984375
49,"(44.17747355, -71.70333575000001)",615.6719970703125
50,"(44.1775390375, -71.70335911250001)",613.9244995117188
51,"(44.177604525, -71.70338247500001)",612.5180053710938
52,"(44.1776700125, -71.70340583750001)",611.8723754882812
53,"(44.1777355, -71.7034292)",610.7879638671875
54,"(44.177820499999996, -71.703574525)",609.4014282226562
55,"(44.177905499999994, -71.70371985)",607.1444702148438
56,"(44.17799049999999, -71.703865175)",604.8644409179688
57,"(44.1780755, -71.7040105)",603.03076171875
58,"(44.1781406125, -71.7040942625)",602.3241577148438
59,"(44.178205725, -71.704178025)",601.1423950195312
60,"(44.1782708375, -71.7042617875)",600.4251708984375
61,"(44.178335950000005, -71.70434555)",599.3335571289062
62,"(44.1784010625, -71.7044293125)",597.9823608398438
63,"(44.178466175000004, -71.704513075)",596.9335327148438
64,"(44.17853128750001, -71.70459683749999)",595.5491333007812
65,"(44.1785964, -71.7046806)",594.8615112304688
66,"(44.17868575, -71.7047967)",594.0634155273438
67,"(44.1787751, -71.7049128)",592.757568359375
68,"(44.17883805, -71.704876)",593.0386352539062
69,"(44.178901, -71.7048392)",592.1725463867188
70,"(44.17897205, -71.70499204999999)",589.7755126953125
71,"(44.1790431, -71.7051449)",588.2882690429688
72,"(44.178965950000006, -71.70526665)",588.1707153320312
73,"(44.1788888, -71.7053884)",587.6925048828125
74,"(44.17879235, -71.705299225)",588.9364624023438
75,"(44.1786959, -71.70521005)",590.9929809570312
76,"(44.17859945, -71.705120875)",593.3492431640625
77,"(44.178503, -71.7050317)",595.4136962890625
0,"(44.1773515, -71.7030502)",618.2589111328125
1,"(44.1773866, -71.703152125)",617.8822021484375
2,"(44.1774217, -71.70325405)",616.9210815429688
3,"(44.1774568, -71.703355975)",615.9448852539062
4,"(44.1774919, -71.7034579)",615.2479858398438
5,"(44.17752075, -71.7036148)",616.1199340820312
6,"(44.1775496, -71.7037717)",615.3734130859375
7,"(44.1775554, -71.70390850000001)",614.9816284179688
8,"(44.1775612, -71.7040453)",613.6998291015625
9,"(44.177541000000005, -71.7041526)",612.3231811523438
10,"(44.1775208, -71.7042599)",611.8002319335938
11,"(44.17751695, -71.70438060000001)",611.5941162109375
12,"(44.1775131, -71.7045013)",612.4198608398438
13,"(44.177541, -71.70458965)",612.8068237304688
14,"(44.1775689, -71.704678)",612.3939208984375
15,"(44.177602949999994, -71.7047633)",611.8580322265625
16,"(44.177637, -71.7048486)",611.441162109375
17,"(44.177656424999995, -71.70495027500002)",610.8914184570312
18,"(44.17767585, -71.70505195000001)",610.5366821289062
19,"(44.177695275000005, -71.70515362500001)",609.9729614257812
20,"(44.1777147, -71.7052553)",609.815673828125
21,"(44.177719575, -71.705368675)",609.509033203125
22,"(44.17772445, -71.70548205)",609.7740478515625
23,"(44.177729325, -71.705595425)",609.9249267578125
24,"(44.1777342, -71.7057088)",609.9465942382812
25,"(44.177703, -71.7058912)",610.4554443359375
26,"(44.1776718, -71.7060736)",610.7220458984375
27,"(44.17766575, -71.70618945)",610.281494140625
28,"(44.1776597, -71.7063053)",609.9013061523438
29,"(44.177653649999996, -71.70642115)",609.4656982421875
30,"(44.1776476, -71.706537)",608.839599609375
31,"(44.177673225, -71.7066701)",607.2783203125
32,"(44.17769885, -71.7068032)",606.203125
33,"(44.177724475, -71.7069363)",606.3380126953125
34,"(44.1777501, -71.7070694)",605.852294921875
35,"(44.1777915, -71.7071763)",604.9669799804688
36,"(44.1778329, -71.7072832)",604.3101196289062
0,"(44.1760565, -71.7076777)",639.8247680664062
1,"(44.1760817, -71.7075767)",639.6909790039062
2,"(44.1761371, -71.70748230000001)",639.4668579101562
3,"(44.1761925, -71.7073879)",638.1337280273438
4,"(44.1762479, -71.70729349999999)",637.1712036132812
5,"(44.1763033, -71.7071991)",635.3223266601562
6,"(44.17636055, -71.7071248)",633.4342651367188
7,"(44.1764178, -71.7070505)",631.6140747070312
8,"(44.1764818, -71.7069673)",630.0828247070312
9,"(44.17651562499999, -71.70688404375)",629.4942016601562
10,"(44.176549449999996, -71.7068007875)",628.4478759765625
11,"(44.176583275, -71.70671753125)",627.7039184570312
12,"(44.1766171, -71.706634275)",627.2725219726562
13,"(44.176650925000004, -71.70655101874999)",626.2462158203125
14,"(44.17668475, -71.7064677625)",625.417724609375
15,"(44.176718574999995, -71.70638450625)",624.1832885742188
16,"(44.1767524, -71.70630125)",623.3229370117188
17,"(44.176786225, -71.70621799374999)",622.8859252929688
18,"(44.176820049999996, -71.7061347375)",622.2689819335938
19,"(44.17685387499999, -71.70605148125)",621.3573608398438
20,"(44.176887699999995, -71.70596822499999)",620.6400146484375
21,"(44.176921525, -71.70588496875)",619.9597778320312
22,"(44.17695535, -71.7058017125)",619.532470703125
23,"(44.176989175, -71.70571845625)",618.9730224609375
24,"(44.177023, -71.7056352)",618.6713256835938
25,"(44.177046849999996, -71.705497175)",618.6077270507812
26,"(44.1770707, -71.70535914999999)",618.3346557617188
27,"(44.17709455, -71.705221125)",617.6949462890625
28,"(44.1771184, -71.7050831)",617.801513671875
29,"(44.177155400000004, -71.70494055)",616.9025268554688
30,"(44.1771924, -71.704798)",615.317138671875
0,"(44.1754642, -71.705821)",667.1515502929688
1,"(44.175530124999995, -71.70572039999999)",664.499755859375
