,coordinates,elevation
14,"(44.249376825, -71.4591453)",662.6507568359375
15,"(44.249422949999996, -71.4592794)",660.0032348632812
16,"(44.24946907499999, -71.4594135)",656.3455200195312
17,"(44.2495152, -71.4595476)",651.1425170898438
18,"(44.249565325, -71.45964982499999)",646.151611328125
19,"(44.24961545, -71.45975204999999)",640.5827026367188
20,"(44.249665575, -71.459854275)",635.322265625
21,"(44.2497157, -71.4599565)",632.3444213867188
0,"(44.2487152, -71.4582611)",689.3970336914062
1,"(44.24866945, -71.45835185)",689.20263671875
2,"(44.2486237, -71.4584426)",689.9520263671875
3,"(44.248616, -71.45854452500001)",690.0146484375
4,"(44.2486083, -71.45864645)",689.1937255859375
5,"(44.2486006, -71.458748375)",687.4631958007812
6,"(44.2485929, -71.4588503)",685.01953125
7,"(44.248598675, -71.4589683)",681.0637817382812
8,"(44.24860445, -71.4590863)",677.518798828125
9,"(44.248610225, -71.4592043)",675.041748046875
10,"(44.248616, -71.4593223)",671.6278076171875
11,"(44.2486438625, -71.45940813749999)",668.6306762695312
12,"(44.248671725, -71.459493975)",665.0475463867188
13,"(44.2486995875, -71.45957981250001)",661.6205444335938
14,"(44.248727450000004, -71.45966565)",658.2763671875
15,"(44.2487553125, -71.4597514875)",655.7196044921875
16,"(44.248783175, -71.459837325)",653.2489624023438
17,"(44.248811037500005, -71.45992316249999)",650.4373779296875
18,"(44.2488389, -71.460009)",648.0489501953125
0,"(44.2508542, -71.4580035)",649.2025756835938
1,"(44.2508533, -71.45813185)",649.7174072265625
2,"(44.2508524, -71.4582602)",650.4332885742188
3,"(44.2508985, -71.458421125)",649.3687744140625
4,"(44.2509446, -71.45858204999999)",647.535888671875
5,"(44.2509907, -71.45874297499999)",645.5799560546875
6,"(44.2510368, -71.4589039)",642.1044921875
7,"(44.25107905, -71.4590702)",637.4030151367188
8,"(44.2511213, -71.4592365)",631.8104248046875
9,"(44.251178949999996, -71.45933305)",628.2163696289062
10,"(44.2512366, -71.4594296)",624.4757080078125
11,"(44.2513173, -71.45946715)",621.439697265625
12,"(44.251398, -71.4595047)",618.255859375
13,"(44.251471, -71.45954764999999)",615.3713989257812
14,"(44.251544, -71.4595906)",612.734375
15,"(44.2516055, -71.45971395000001)",608.0767822265625
16,"(44.251667, -71.4598373)",603.2193603515625
17,"(44.251718275, -71.4599268)",599.5405883789062
18,"(44.25176955, -71.4600163)",595.1922607421875
19,"(44.251820824999996, -71.46010580000001)",591.6589965820312
20,"(44.2518721, -71.4601953)",591.025634765625
0,"(44.251693, -71.4590479)",629.0099487304688
1,"(44.25174915, -71.45913145)",627.5732421875
2,"(44.2518053, -71.459215)",625.5289916992188
3,"(44.25186295, -71.45929015)",622.7276000976562
4,"(44.2519206, -71.4593653)",618.982177734375
5,"(44.2520128, -71.459494)",611.7017211914062
6,"(44.252105, -71.4596227)",604.7655029296875
7,"(44.2521597, -71.4597101)",600.3414306640625
8,"(44.2522144, -71.45979750000001)",595.5333251953125
9,"(44.2522691, -71.4598849)",590.3938598632812
10,"(44.2523238, -71.4599723)",585.3097534179688
0,"(44.2523924, -71.4590479)",613.861572265625
1,"(44.2524408, -71.4591422)",610.2764892578125
2,"(44.2524892, -71.4592365)",605.359375
3,"(44.25252, -71.4593331)",601.3093872070312
4,"(44.2525584, -71.459435)",597.6152954101562
5,"(44.2525968, -71.4595369)",593.8296508789062
6,"(44.25263885, -71.45962225)",589.740478515625
7,"(44.2526809, -71.4597076)",585.8335571289062
8,"(44.25272295, -71.45979295000001)",581.37060546875
9,"(44.252765, -71.4598783)",578.3848876953125
0,"(44.2572813, -71.4709104)",597.167724609375
1,"(44.257327000000004, -71.47077045)",595.3231201171875
2,"(44.2573727, -71.4706305)",593.00830078125
3,"(44.25742915, -71.47050715)",592.0855102539062
4,"(44.2574856, -71.4703838)",591.2122802734375
5,"(44.2575421, -71.4702636)",590.1251831054688
6,"(44.2575986, -71.4701434)",587.9446411132812
7,"(44.2576478, -71.47007255)",586.3107299804688
8,"(44.257697, -71.4700017)",584.7858276367188
9,"(44.25775995, -71.46994375)",583.2238159179688
10,"(44.2578229, -71.4698858)",581.5418090820312
11,"(44.2579374, -71.4698456)",579.2662963867188
12,"(44.2580519, -71.4698054)",576.8190307617188
13,"(44.258153699999994, -71.46972439999999)",574.3510131835938
14,"(44.2582555, -71.4696434)",572.6600341796875
0,"(44.2514252, -71.4747092)",768.4170532226562
1,"(44.2514847, -71.4748115)",767.9600219726562
2,"(44.2515442, -71.4749138)",767.1450805664062
3,"(44.2516329, -71.4749602)",765.7163696289062
4,"(44.25172725, -71.47495255)",764.3554077148438
5,"(44.2518216, -71.4749449)",762.89990234375
6,"(44.25188835, -71.4749174)",761.335205078125
7,"(44.2519551, -71.4748899)",759.5242919921875
8,"(44.252085750000006, -71.4749006)",755.85546875
9,"(44.2522164, -71.4749113)",752.138671875
10,"(44.252304800000005, -71.4749757)",750.0033569335938
11,"(44.2523932, -71.4750401)",747.9785766601562
12,"(44.252489249999996, -71.47505079999999)",745.065185546875
13,"(44.2525853, -71.4750615)",741.54150390625
14,"(44.2527198, -71.4750669)",736.3592529296875
15,"(44.2528543, -71.4750723)",730.7821655273438
16,"(44.25297725, -71.47507765)",725.6139526367188
17,"(44.2531002, -71.475083)",719.6870727539062
18,"(44.253194675, -71.47508590000001)",715.7969970703125
19,"(44.25328915, -71.47508880000001)",713.3305053710938
20,"(44.253383625, -71.47509170000001)",711.803955078125
21,"(44.2534781, -71.4750946)",709.7482299804688
0,"(44.2543514, -71.4725726)",675.2927856445312
1,"(44.2544097, -71.47269055000001)",674.7383422851562
2,"(44.254468, -71.4728085)",673.8029174804688
3,"(44.25457175, -71.4728675)",671.9524536132812
4,"(44.2546755, -71.4729265)",670.0054321289062
5,"(44.25477155, -71.47288895)",667.7189331054688
6,"(44.2548676, -71.4728514)",664.9608764648438
7,"(44.25497905, -71.4728085)",662.463623046875
8,"(44.2550905, -71.4727656)",659.9805297851562
9,"(44.25519425, -71.47273340000001)",657.9722900390625
10,"(44.255298, -71.4727012)",655.5040893554688
11,"(44.255405550000006, -71.4726422)",651.8794555664062
12,"(44.2555131, -71.4725832)",649.082275390625
13,"(44.255613, -71.47249735)",646.1323852539062
14,"(44.2557129, -71.4724115)",642.4432373046875
15,"(44.255793600000004, -71.4723847)",640.1695556640625
16,"(44.2558743, -71.4723579)",638.9734497070312
17,"(44.2559742, -71.47233645)",636.1502075195312
18,"(44.2560741, -71.472315)",633.7440185546875
19,"(44.2561767, -71.472341975)",631.2721557617188
20,"(44.2562793, -71.47236895)",628.4185180664062
21,"(44.2563819, -71.472395925)",626.52392578125
22,"(44.2564845, -71.4724229)",624.6724243164062
0,"(44.2472781, -71.471528)",837.5093383789062
1,"(44.247380250000006, -71.47150305)",834.8839111328125
2,"(44.2474824, -71.4714781)",831.750732421875
3,"(44.2475977, -71.47146735)",828.1700439453125
4,"(44.247713, -71.4714566)",824.07080078125
5,"(44.247786, -71.47144055)",819.5715942382812
6,"(44.247859, -71.4714245)",814.9002685546875
7,"(44.2479743, -71.4713386)",805.36181640625
8,"(44.2480281, -71.4712313)",800.6516723632812
9,"(44.2480742, -71.4711455)",797.8218383789062
10,"(44.24815065, -71.4710619)",795.1373901367188
11,"(44.2482271, -71.4709783)",792.7316284179688
0,"(44.2478399, -71.4720949)",821.9315795898438
1,"(44.24794935, -71.4720547)",819.2661743164062
2,"(44.2480588, -71.4720145)",815.3043823242188
3,"(44.24811645, -71.4719448)",812.6237182617188
4,"(44.2481741, -71.4718751)",810.2290649414062
5,"(44.2482125, -71.47178925)",807.5878295898438
6,"(44.2482509, -71.4717034)",803.996337890625
7,"(44.2483124, -71.4715747)",798.0313110351562
8,"(44.24838115, -71.47152325)",794.7180786132812
9,"(44.2484499, -71.4714718)",793.0665283203125
0,"(44.2437662, -71.4568306)",788.6260986328125
1,"(44.2437774, -71.4568978)",787.8800048828125
2,"(44.2438212, -71.4569696)",786.5836181640625
3,"(44.2439138, -71.45702265)",784.9262084960938
4,"(44.2440064, -71.4570757)",783.788818359375
5,"(44.244062150000005, -71.457138)",782.9691772460938
6,"(44.2441179, -71.4572003)",782.0289916992188
7,"(44.2442139, -71.4573015)",780.4860229492188
8,"(44.244286200000005, -71.45735245)",779.0841064453125
9,"(44.244358500000004, -71.4574034)",777.9447631835938
10,"(44.2444308, -71.45745435)",776.5210571289062
11,"(44.2445031, -71.4575053)",774.7969360351562
12,"(44.24461185, -71.45758945)",772.4967041015625
13,"(44.2447206, -71.4576736)",769.3892822265625
14,"(44.2448138, -71.45773455)",766.8663330078125
15,"(44.244907, -71.4577955)",764.7964477539062
16,"(44.2449772, -71.4578457)",763.3141479492188
17,"(44.2450999, -71.4578847)",761.2409057617188
18,"(44.245184449999996, -71.4578686)",760.094482421875
19,"(44.245269, -71.4578525)",759.2767944335938
20,"(44.24535735, -71.45783105000001)",758.378173828125
21,"(44.2454457, -71.4578096)",757.325927734375
22,"(44.2455367, -71.4578173)",755.7504272460938
23,"(44.2456277, -71.457825)",754.0091552734375
24,"(44.2456994, -71.457831)",752.4007568359375
25,"(44.24582375, -71.4578801)",749.3021850585938
26,"(44.2459481, -71.4579292)",746.8167724609375
0,"(44.2437662, -71.4568306)",788.6260986328125
1,"(44.2438163, -71.4568762)",787.527099609375
2,"(44.243898924999996, -71.456908375)",786.2637329101562
3,"(44.24398155, -71.45694055)",785.1358642578125
4,"(44.244064175000005, -71.456972725)",783.8465576171875
5,"(44.2441468, -71.4570049)",782.335693359375
6,"(44.24426595, -71.45701565)",781.0252685546875
7,"(44.2443851, -71.4570264)",779.7467041015625
8,"(44.24446195, -71.4570532)",778.89306640625
9,"(44.2445388, -71.45708)",777.98095703125
10,"(44.2446272, -71.45713900000001)",776.3533935546875
11,"(44.2447156, -71.457198)",774.5247192382812
12,"(44.244778049999994, -71.457239575)",773.1624755859375
13,"(44.244840499999995, -71.45728115)",771.1900634765625
14,"(44.24490295, -71.457322725)",769.3818359375
15,"(44.2449654, -71.4573643)",767.5346069335938
16,"(44.24502785, -71.45740587499999)",765.9754028320312
17,"(44.2450903, -71.45744744999999)",764.8792114257812
18,"(44.24515275, -71.457489025)",764.0756225585938
19,"(44.2452152, -71.4575306)",763.346435546875
20,"(44.245272825, -71.45760035)",762.0328979492188
21,"(44.24533045, -71.4576701)",760.5877685546875
22,"(44.245388074999994, -71.45773985)",759.07275390625
23,"(44.2454457, -71.4578096)",757.325927734375
0,"(44.2440876, -71.4559516)",794.8406982421875
1,"(44.2441853, -71.4559535)",794.1006469726562
2,"(44.244254475, -71.455964225)",793.5387573242188
3,"(44.24432365, -71.45597495000001)",792.9945068359375
4,"(44.244392825, -71.45598567500001)",792.8201293945312
5,"(44.244462, -71.4559964)",792.718017578125
6,"(44.24453885, -71.456031275)",791.9390258789062
7,"(44.2446157, -71.45606615)",790.9056396484375
8,"(44.244692549999996, -71.45610102500001)",789.59228515625
9,"(44.2447694, -71.4561359)",787.7404174804688
10,"(44.244869300000005, -71.45625925)",784.2001953125
11,"(44.2449692, -71.4563826)",780.1513061523438
12,"(44.24502685, -71.45648184999999)",777.443115234375
13,"(44.245084500000004, -71.4565811)",775.0887451171875
14,"(44.24514215000001, -71.45668035)",773.204345703125
15,"(44.2451998, -71.4567796)",770.89453125
16,"(44.245259125000004, -71.45686075)",768.9231567382812
17,"(44.24531845, -71.4569419)",767.064453125
18,"(44.245377774999994, -71.45702305)",765.607666015625
19,"(44.2454371, -71.4571042)",763.9775390625
20,"(44.245502675, -71.45715715)",762.340576171875
21,"(44.24556825, -71.4572101)",760.7559204101562
22,"(44.245633825, -71.45726305)",758.9326782226562
23,"(44.2456994, -71.457316)",756.6583862304688
24,"(44.2457301, -71.45741795)",754.8343505859375
25,"(44.2457608, -71.4575199)",753.2145385742188
26,"(44.245807625, -71.457622225)",751.0442504882812
27,"(44.245854449999996, -71.45772455)",749.4015502929688
28,"(44.245901274999994, -71.457826875)",748.1193237304688
29,"(44.2459481, -71.4579292)",746.8167724609375
0,"(44.2442327, -71.4553255)",799.6498413085938
1,"(44.2443507, -71.45539805)",798.7726440429688
2,"(44.2444687, -71.4554706)",797.728515625
3,"(44.2445398, -71.4555659)",796.7529296875
4,"(44.2446157, -71.4556209)",795.7274169921875
5,"(44.244696399999995, -71.4556209)",794.9486083984375
6,"(44.2447771, -71.4556209)",794.2551879882812
7,"(44.24486545, -71.4556316)",793.3065795898438
8,"(44.2449538, -71.4556423)",791.5289916992188
9,"(44.24502875, -71.45567717499999)",790.5929565429688
10,"(44.2451037, -71.45571204999999)",788.445556640625
11,"(44.24517865, -71.455746925)",786.6754760742188
12,"(44.2452536, -71.4557818)",785.2133178710938
13,"(44.2453689, -71.4558408)",782.007568359375
14,"(44.2454842, -71.4558998)",778.6441040039062
15,"(44.245549525, -71.455942725)",776.458984375
16,"(44.245614849999995, -71.45598565)",774.3411254882812
17,"(44.245680175, -71.456028575)",772.1427001953125
18,"(44.2457455, -71.4560715)",770.2906494140625
19,"(44.245814675, -71.45609295)",768.8974609375
20,"(44.24588385, -71.45611439999999)",767.5769653320312
21,"(44.245953025, -71.45613585)",766.39892578125
22,"(44.2460222, -71.4561573)",765.1932373046875
23,"(44.24608945, -71.456200225)",763.6790161132812
24,"(44.2461567, -71.45624315)",762.3492431640625
25,"(44.24622395, -71.45628607500001)",760.7037353515625
26,"(44.2462912, -71.456329)",758.8374633789062
27,"(44.246416075, -71.45639605)",756.10302734375
28,"(44.246540949999996, -71.45646310000001)",753.4092407226562
29,"(44.246665824999994, -71.45653015)",750.6194458007812
30,"(44.2467907, -71.4565972)",747.3367309570312
31,"(44.246879074999995, -71.4566267)",744.8339233398438
32,"(44.24696745, -71.4566562)",742.7013549804688
33,"(44.247055825000004, -71.45668570000001)",740.73974609375
34,"(44.2471442, -71.4567152)",738.4656982421875
35,"(44.2472632, -71.456773)",735.5697021484375
36,"(44.247321, -71.4568488)",734.2109985351562
37,"(44.24736325, -71.4569376)",732.9946899414062
38,"(44.2474055, -71.4570264)",732.0408935546875
39,"(44.24743625, -71.4571605)",730.3671875
40,"(44.247467, -71.4572946)",728.6173095703125
41,"(44.2474966, -71.45740789999999)",726.88134765625
42,"(44.247526199999996, -71.4575212)",725.1167602539062
43,"(44.2475558, -71.45763450000001)",723.5875244140625
44,"(44.2475854, -71.4577478)",721.4583129882812
0,"(44.2442741, -71.4551238)",799.6334838867188
1,"(44.2443728, -71.45508935)",798.4577026367188
2,"(44.2444715, -71.4550549)",797.5068359375
3,"(44.2445599, -71.4550268)",796.4843139648438
4,"(44.2446099, -71.4549503)",795.41259765625
5,"(44.2446476, -71.45484235)",795.0818481445312
6,"(44.2446853, -71.4547344)",794.5277709960938
7,"(44.244723, -71.45462645)",793.7843017578125
8,"(44.2447607, -71.4545185)",792.5491943359375
9,"(44.24480565, -71.45443135)",791.511962890625
10,"(44.2448506, -71.4543442)",790.5372924804688
11,"(44.2449433, -71.4542302)",789.0667114257812
12,"(44.24505235, -71.4541477)",788.0430297851562
13,"(44.2451614, -71.4540652)",785.7473754882812
14,"(44.24522865, -71.45401960000001)",785.1519165039062
15,"(44.2452959, -71.453974)",785.47802734375
16,"(44.24536315, -71.4539284)",786.0013427734375
17,"(44.2454304, -71.4538828)",785.5243530273438
18,"(44.24549955, -71.45381575)",785.4367065429688
19,"(44.2455687, -71.4537487)",785.9711303710938
20,"(44.24563785, -71.45368165)",782.2257080078125
21,"(44.245707, -71.4536146)",777.4505004882812
22,"(44.2458127, -71.4535985)",774.3743896484375
23,"(44.2459184, -71.45358239999999)",768.783447265625
24,"(44.2460241, -71.45356629999999)",763.2932739257812
25,"(44.2461298, -71.4535502)",759.2401123046875
26,"(44.246204725, -71.453547525)",756.7650146484375
27,"(44.24627965, -71.45354485)",754.546630859375
28,"(44.246354575, -71.453542175)",752.6170043945312
29,"(44.2464295, -71.4535395)",750.1998901367188
30,"(44.24650443749999, -71.453550225)",748.064697265625
31,"(44.246579374999996, -71.45356095)",746.059814453125
32,"(44.2466543125, -71.453571675)",743.9675903320312
33,"(44.24672925, -71.4535824)",741.7000122070312
34,"(44.246804187500004, -71.453593125)",739.5695190429688
35,"(44.246879125, -71.45360385000001)",738.236572265625
36,"(44.246954062499995, -71.453614575)",736.68408203125
37,"(44.247029, -71.4536253)",734.687255859375
38,"(44.2471116, -71.4536253)",732.313232421875
39,"(44.247194199999996, -71.4536253)",730.1810302734375
40,"(44.247276799999995, -71.4536253)",727.9651489257812
41,"(44.2473594, -71.4536253)",725.6044921875
42,"(44.247428575, -71.453614575)",723.3406372070312
43,"(44.24749775, -71.45360385000001)",721.108642578125
44,"(44.247566925, -71.453593125)",718.9471435546875
45,"(44.2476361, -71.4535824)",717.343994140625
46,"(44.247718725, -71.453550225)",714.63720703125
47,"(44.24780135, -71.45351805)",712.3071899414062
48,"(44.247883975, -71.453485875)",709.68408203125
49,"(44.2479666, -71.4534537)",706.69873046875
50,"(44.24807035, -71.4535127)",703.9254150390625
51,"(44.2481741, -71.4535717)",701.1708984375
52,"(44.2482663, -71.4537058)",699.2298583984375
53,"(44.2483585, -71.4538399)",698.0012817382812
54,"(44.248383475, -71.45393915)",697.839111328125
55,"(44.24840845, -71.4540384)",696.8062744140625
56,"(44.248433425, -71.45413765)",696.317138671875
57,"(44.2484584, -71.4542369)",696.6184692382812
58,"(44.24853525, -71.4543817)",695.1149291992188
59,"(44.2486121, -71.4545265)",693.6110229492188
60,"(44.2486371, -71.45462574999999)",693.6045532226562
61,"(44.248662100000004, -71.454725)",693.3679809570312
62,"(44.2486871, -71.45482425)",693.076904296875
63,"(44.2487121, -71.4549235)",692.3189086914062
64,"(44.248742824999994, -71.45506030000001)",691.9881591796875
65,"(44.248773549999996, -71.4551971)",692.4541625976562
66,"(44.248804275, -71.4553339)",691.7317504882812
67,"(44.248835, -71.4554707)",691.0979614257812
68,"(44.24885615, -71.45559945000001)",691.225341796875
